,0
173,0.00450682640076
174,0.0144858360291
175,0.0119879245758
176,0.00947403907776
177,0.00696492195129
178,0.0044629573822
179,0.0119688510895
180,0.00945901870728
181,0.00823187828064
182,0.00571990013123
183,0.00319790840149
184,0.0107259750366
185,0.00827789306641
186,0.00580310821533
187,0.0157220363617
188,0.00322294235229
189,0.0170011520386
190,0.00459218025208
191,0.0119609832764
192,0.0119571685791
193,0.00945520401001
194,0.00696015357971
195,0.0044481754303
196,0.0132482051849
197,0.010754108429
198,0.0107758045197
199,0.00822496414185
200,0.00572681427002
201,0.00321793556213
202,0.010715007782
203,0.00822401046753
204,0.00571894645691
205,0.00322103500366
206,0.0107159614563
207,0.00821089744568
208,0.00591588020325
209,0.00324702262878
210,0.0107460021973
211,0.0094940662384
212,0.00698900222778
213,0.0045120716095
214,0.0119819641113
215,0.0094780921936
216,0.00695300102234
217,0.00447607040405
218,0.0119590759277
219,0.00947594642639
220,0.00695514678955
221,0.00447201728821
222,0.0119979381561
223,0.00951409339905
224,0.00699305534363
225,0.00449109077454
226,0.0119659900665
227,0.00969219207764
228,0.00695419311523
229,0.00447702407837
230,0.0119781494141
231,0.00947284698486
232,0.00697779655457
233,0.00447082519531
234,0.0119500160217
235,0.00948882102966
236,0.00697994232178
237,0.00449991226196
238,0.0119609832764
239,0.0103068351746
240,0.00701689720154
241,0.00571584701538
242,0.00824403762817
243,0.0057110786438
244,0.00322103500366
245,0.0107209682465
246,0.00820994377136
247,0.0057361125946
248,0.0457921028137
249,0.00323295593262
250,0.0107309818268
251,0.00821113586426
252,0.00571298599243
253,0.00323414802551
254,0.0107140541077
255,0.00825715065002
256,0.00582718849182
257,0.00325679779053
258,0.0107209682465
259,0.00827193260193
260,0.00575280189514
261,0.00324702262878
262,0.0107498168945
263,0.00823593139648
264,0.00577187538147
265,0.00320982933044
266,0.0107090473175
267,0.00823187828064
268,0.00573396682739
269,0.00482606887817
270,0.0120120048523
271,0.0107500553131
272,0.00824308395386
273,0.00571298599243
274,0.00580906867981
275,0.00324892997742
276,0.0107381343842
277,0.00823903083801
278,0.00573897361755
279,0.00323414802551
280,0.0107390880585
281,0.00829911231995
282,0.00577616691589
283,0.00325798988342
284,0.0107421875
285,0.00828218460083
286,0.00575017929077
287,0.00323510169983
288,0.0107371807098
289,0.00823211669922
290,0.00573992729187
291,0.00323295593262
292,0.0107359886169
293,0.00823187828064
294,0.00573182106018
295,0.0032639503479
296,0.010773897171
297,0.00824093818665
298,0.00574088096619
299,0.00323486328125
300,0.0107409954071
301,0.00949287414551
302,0.00697493553162
303,0.00455808639526
304,0.0119678974152
305,0.00956010818481
306,0.00698208808899
307,0.00447106361389
308,0.0120120048523
309,0.00958204269409
310,0.00698304176331
311,0.00458312034607
312,0.0119791030884
313,0.00955414772034
314,0.00823903083801
315,0.0082311630249
316,0.00573301315308
317,0.00822710990906
318,0.00574707984924
319,0.015792131424
320,0.00325393676758
321,0.0120069980621
322,0.00955080986023
323,0.00699901580811
324,0.00576186180115
325,0.0045599937439
326,0.0119969844818
327,0.00822901725769
328,0.00573205947876
329,0.00325489044189
330,0.0107409954071
331,0.00825595855713
332,0.00576591491699
333,0.00324702262878
334,0.0107619762421
335,0.0082380771637
336,0.00455403327942
337,0.0107400417328
338,0.00699496269226
339,0.00322413444519
340,0.00954794883728
341,0.00572991371155
342,0.00198912620544
343,0.00822305679321
344,0.00572800636292
345,0.01606798172
346,0.00328016281128
347,0.0107681751251
348,0.00826215744019
349,0.00579810142517
350,0.00327110290527
351,0.0119981765747
352,0.00955319404602
353,0.00699591636658
354,0.00455093383789
355,0.011992931366
356,0.00954794883728
357,0.00701880455017
358,0.00457286834717
359,0.0120158195496
360,0.00957798957825
361,0.00826001167297
362,0.00576400756836
363,0.00322890281677
364,0.0107328891754
365,0.00826287269592
366,0.00572896003723
367,0.00325393676758
368,0.0107579231262
369,0.00824594497681
370,0.0057520866394
371,0.0032811164856
372,0.0107550621033
373,0.00826191902161
374,0.00575709342957
375,0.00348711013794
376,0.0107741355896
377,0.0107569694519
378,0.00825214385986
379,0.0057520866394
380,0.00327014923096
381,0.0107522010803
382,0.00824999809265
383,0.00577116012573
384,0.00326204299927
385,0.0108690261841
386,0.00827693939209
387,0.00575995445251
388,0.00325298309326
389,0.0107538700104
390,0.00824880599976
391,0.00701093673706
392,0.00453686714172
393,0.0119960308075
394,0.00954699516296
395,0.00699806213379
396,0.00454497337341
397,0.0119988918304
398,0.00957298278809
399,0.00699806213379
400,0.00454306602478
401,0.0120289325714
402,0.00954508781433
403,0.0119950771332
404,0.00954103469849
405,0.00698614120483
406,0.00454092025757
407,0.0120100975037
408,0.0520541667938
409,0.00954604148865
410,0.00728321075439
411,0.00456023216248
412,0.0120141506195
413,0.00954794883728
414,0.00698494911194
415,0.00454187393188
416,0.0120098590851
417,0.0095899105072
418,0.00701689720154
419,0.00456690788269
420,0.0120248794556
421,0.0107719898224
422,0.00826597213745
423,0.00701403617859
424,0.0045440196991
425,0.0120129585266
426,0.00953793525696
427,0.00701308250427
428,0.00453209877014
429,0.0120079517365
430,0.00958800315857
431,0.00705909729004
432,0.00456809997559
433,0.0120139122009
434,0.00953793525696
435,0.00701212882996
436,0.00681900978088
437,0.00454902648926
438,0.0145411491394
439,0.0120191574097
440,0.00953507423401
441,0.00700902938843
442,0.00453519821167
443,0.0120191574097
444,0.00958204269409
445,0.00701785087585
446,0.00462985038757
447,0.0120229721069
448,0.00953888893127
449,0.00700402259827
450,0.00453591346741
451,0.013267993927
452,0.0107638835907
453,0.00827693939209
454,0.00577187538147
455,0.00326704978943
456,0.0108509063721
457,0.00860691070557
458,0.0057590007782
459,0.00326895713806
460,0.0107710361481
461,0.00826191902161
462,0.00580191612244
463,0.00327205657959
464,0.0107741355896
465,0.00826191902161
466,0.00576615333557
467,0.00327396392822
468,0.0107741355896
469,0.00828504562378
470,0.00579810142517
471,0.00329399108887
472,0.0120320320129
473,0.0170230865479
474,0.00454211235046
475,0.0120441913605
476,0.00954508781433
477,0.00700998306274
478,0.00453782081604
479,0.012001991272
480,0.00953483581543
481,0.00829195976257
482,0.00582885742188
483,0.00329184532166
484,0.010792016983
485,0.00827383995056
486,0.00577306747437
487,0.00330305099487
488,0.0107848644257
489,0.00826787948608
490,0.0057680606842
491,0.00326204299927
492,0.0107679367065
493,0.00826001167297
494,0.00575995445251
495,0.00581693649292
496,0.00329613685608
497,0.0108029842377
498,0.00827097892761
499,0.00576901435852
500,0.00326108932495
501,0.0132639408112
502,0.0107641220093
503,0.00823616981506
504,0.0170249938965
505,0.00453615188599
506,0.0120491981506
507,0.00956320762634
508,0.00704288482666
509,0.00455093383789
510,0.0120348930359
511,0.0108017921448
512,0.00826692581177
513,0.00576281547546
514,0.00325989723206
515,0.0107769966125
516,0.00826597213745
517,0.00575995445251
518,0.00325298309326
519,0.0107769966125
520,0.00841593742371
521,0.00580501556396
522,0.00327301025391
523,0.0107679367065
524,0.00825595855713
525,0.00575995445251
526,0.00328397750854
527,0.0107610225677
528,0.00828504562378
529,0.00577902793884
530,0.00325894355774
531,0.0107591152191
532,0.00833106040955
533,0.0057909488678
534,0.00330710411072
535,0.0107691287994
536,0.00828909873962
537,0.00579214096069
538,0.00326418876648
539,0.0107610225677
540,0.00828719139099
541,0.00702381134033
542,0.00453495979309
543,0.0120208263397
544,0.00952696800232
545,0.00702095031738
546,0.00454497337341
547,0.0120768547058
548,0.00954484939575
549,0.00702595710754
550,0.00452899932861
551,0.0120189189911
552,0.009526014328
553,0.0070378780365
554,0.00452709197998
555,0.0120179653168
556,0.00952100753784
557,0.0070219039917
558,0.00452208518982
559,0.0120410919189
560,0.00954699516296
561,0.00702595710754
562,0.00452995300293
563,0.0120389461517
564,0.00954008102417
565,0.0145299434662
566,0.0120220184326
567,0.0520679950714
568,0.00953197479248
569,0.00703692436218
570,0.00452995300293
571,0.013279914856
572,0.0108098983765
573,0.00828886032104
574,0.00578188896179
575,0.00327897071838
576,0.0107789039612
577,0.00828099250793
578,0.0070219039917
579,0.00453805923462
580,0.0120539665222
581,0.00953006744385
582,0.00706696510315
583,0.0045280456543
584,0.0120489597321
585,0.00951910018921
586,0.00703811645508
587,0.00452303886414
588,0.0120439529419
589,0.00952005386353
590,0.00703716278076
591,0.00455403327942
592,0.0120279788971
593,0.00957703590393
594,0.00705599784851
595,0.00454998016357
596,0.0120491981506
597,0.00954604148865
598,0.00707912445068
599,0.00455117225647
600,0.0120470523834
601,0.0107879638672
602,0.00827789306641
603,0.00577998161316
604,0.00327491760254
605,0.0108509063721
606,0.00850486755371
607,0.00579500198364
608,0.00331783294678
609,0.010792016983
610,0.00830388069153
611,0.00577902793884
612,0.0032799243927
613,0.0107970237732
614,0.00831508636475
615,0.00577688217163
616,0.00327610969543
617,0.0107700824738
618,0.00832796096802
619,0.00580096244812
620,0.00333094596863
621,0.0107820034027
622,0.0083019733429
623,0.005774974823
624,0.00334215164185
625,0.0157871246338
626,0.00330114364624
627,0.0108001232147
628,0.0082950592041
629,0.00577402114868
630,0.00329399108887
631,0.0120661258698
632,0.00958013534546
633,0.0070629119873
634,0.00458288192749
635,0.0120458602905
636,0.00953984260559
637,0.00704002380371
638,0.00453591346741
639,0.012039899826
640,0.00953483581543
641,0.00703382492065
642,0.0157909393311
643,0.00331592559814
644,0.010871887207
645,0.00832295417786
646,0.00581097602844
647,0.00329899787903
648,0.0108370780945
649,0.00830411911011
650,0.00579905509949
651,0.0032970905304
652,0.0107939243317
653,0.00829911231995
654,0.00579309463501
655,0.00329399108887
656,0.0108771324158
657,0.00834918022156
658,0.00585699081421
659,0.00334405899048
660,0.0133261680603
661,0.0120391845703
662,0.0220429897308
663,0.00954985618591
664,0.00704288482666
665,0.00453996658325
666,0.0120348930359
667,0.00957489013672
668,0.00706887245178
669,0.00456690788269
670,0.0120689868927
671,0.00953984260559
672,0.00708293914795
673,0.0045440196991
674,0.0120630264282
675,0.00953602790833
676,0.00706195831299
677,0.00454807281494
678,0.0120580196381
679,0.00956296920776
680,0.00707912445068
681,0.00455808639526
682,0.0121810436249
683,0.00958800315857
684,0.00706696510315
685,0.00456809997559
686,0.0120310783386
687,0.00955700874329
688,0.00956201553345
689,0.00705409049988
690,0.00453400611877
691,0.0133111476898
692,0.0157940387726
693,0.00330209732056
694,0.010840177536
695,0.00829696655273
696,0.00579786300659
697,0.00332498550415
698,0.0107998847961
699,0.00829696655273
700,0.00581288337708
701,0.00329303741455
702,0.0108008384705
703,0.00831484794617
704,0.00579500198364
705,0.00328397750854
706,0.0108568668365
707,0.00832796096802
708,0.00582599639893
709,0.00332999229431
710,0.0107989311218
711,0.00829410552979
712,0.0057909488678
713,0.00376796722412
714,0.0108261108398
715,0.00829195976257
716,0.00579905509949
717,0.00332403182983
718,0.0107970237732
719,0.00831604003906
720,0.0058331489563
721,0.00458812713623
722,0.0120611190796
723,0.011342048645
724,0.0108480453491
725,0.0508391857147
726,0.00834393501282
727,0.00584983825684
728,0.00335097312927
729,0.0108449459076
730,0.00832200050354
731,0.00583291053772
732,0.00330996513367
733,0.0108458995819
734,0.00831890106201
735,0.00581908226013
736,0.00330996513367
737,0.010812997818
738,0.00831294059753
739,0.00581097602844
740,0.00333690643311
741,0.0108590126038
742,0.00832104682922
743,0.00638294219971
744,0.00332999229431
745,0.0108270645142
746,0.00831699371338
747,0.00832104682922
748,0.00582504272461
749,0.00331997871399
750,0.0133130550385
751,0.0120470523834
752,0.00960206985474
753,0.00711512565613
754,0.00457882881165
755,0.0170660018921
756,0.00458002090454
757,0.0120568275452
758,0.00957584381104
759,0.00707793235779
760,0.0045599937439
761,0.0120780467987
762,0.00957894325256
763,0.00708699226379
764,0.0045530796051
765,0.0120599269867
766,0.00967288017273
767,0.00711107254028
768,0.00458288192749
769,0.012079000473
770,0.00957894325256
771,0.00707793235779
772,0.00455403327942
773,0.012079000473
774,0.00954914093018
775,0.00707101821899
776,0.00455403327942
777,0.0120730400085
778,0.00956416130066
779,0.00712013244629
780,0.00460600852966
781,0.0133149623871
782,0.0108141899109
783,0.00830698013306
784,0.0058422088623
785,0.00331616401672
786,0.0108151435852
787,0.00830888748169
788,0.00581192970276
789,0.00331687927246
790,0.0108118057251
791,0.00833702087402
792,0.00583100318909
793,0.00337100028992
794,0.0108649730682
795,0.00832104682922
796,0.00581693649292
797,0.00333595275879
798,0.0108120441437
799,0.00831198692322
800,0.00581097602844
801,0.00330495834351
802,0.0108079910278
803,0.00832605361938
804,0.00583696365356
805,0.00335812568665
806,0.0108590126038
807,0.00836205482483
808,0.00584292411804
809,0.00330400466919
810,0.0108530521393
811,0.00958204269409
812,0.00957608222961
813,0.00707411766052
814,0.00457215309143
815,0.012079000473
816,0.0746161937714
817,0.0546169281006
818,0.0545959472656
819,0.0658850669861
820,0.0458631515503
821,0.0558769702911
822,0.0458650588989
823,0.0458550453186
824,0.0558669567108
825,0.0558481216431
826,0.0483529567719
827,0.0483739376068
828,0.0584270954132
829,0.048388004303
830,0.0483798980713
831,0.0583789348602
832,0.0484008789062
833,0.0583839416504
834,0.04838514328
835,0.048367023468
836,0.0583989620209
837,0.0496211051941
838,0.0608880519867
839,0.0509920120239
840,0.0596578121185
841,0.0746419429779
842,0.0658760070801
843,0.0458831787109
844,0.0559020042419
845,0.0459070205688
846,0.045872926712
847,0.0559191703796
848,0.055969953537
849,0.0483930110931
850,0.0484020709991
851,0.0583930015564
852,0.0484001636505
853,0.0483908653259
854,0.0584268569946
855,0.0484080314636
856,0.0584239959717
857,0.048437833786
858,0.0483908653259
859,0.058424949646
860,0.0484249591827
861,0.0584261417389
862,0.084716796875
863,0.0546429157257
864,0.0546720027924
865,0.0659191608429
866,0.0459229946136
867,0.0559139251709
868,0.0459270477295
869,0.0459129810333
870,0.0559480190277
871,0.0834989547729
872,0.0534861087799
873,0.0534160137177
874,0.0635039806366
875,0.0534980297089
876,0.0636060237885
877,0.0535080432892
878,0.0534110069275
879,0.0634870529175
880,0.0535068511963
881,0.0634980201721
882,0.0534920692444
883,0.0659561157227
884,0.0459690093994
885,0.0546760559082
886,0.0546901226044
887,0.0546860694885
888,0.0684921741486
889,0.0484819412231
890,0.0584869384766
891,0.0484800338745
892,0.0584859848022
893,0.048485994339
894,0.0559170246124
895,0.0484919548035
896,0.0484731197357
897,0.058482170105
898,0.0484619140625
899,0.0484728813171
900,0.0584700107574
901,0.0734729766846
902,0.0634799003601
903,0.053484916687
904,0.0634748935699
905,0.053563117981
906,0.0535089969635
907,0.0635468959808
908,0.0647258758545
909,0.0547349452972
910,0.0547339916229
911,0.0660037994385
912,0.0459780693054
913,0.0560410022736
914,0.0459930896759
915,0.0459680557251
916,0.0561089515686
917,0.0559809207916
918,0.0485210418701
919,0.0485081672668
920,0.0584948062897
921,0.0484938621521
922,0.0484879016876
923,0.0585041046143
924,0.0485491752625
925,0.0835130214691
926,0.0534970760345
927,0.0636320114136
928,0.053503036499
929,0.0622639656067
930,0.0522520542145
931,0.0772409439087
932,0.0572800636292
933,0.0472528934479
934,0.0572679042816
935,0.0472459793091
936,0.0472590923309
937,0.0572481155396
938,0.0472588539124
939,0.0572929382324
940,0.089772939682
941,0.0497951507568
942,0.0597779750824
943,0.049782037735
944,0.0497469902039
945,0.0598001480103
946,0.0497798919678
947,0.0597758293152
948,0.0497879981995
949,0.0497379302979
950,0.0597760677338
951,0.0497629642487
952,0.059800863266
953,0.0497689247131
954,0.0597841739655
955,0.0497939586639
956,0.0610580444336
957,0.0510320663452
958,0.0510110855103
959,0.0610380172729
960,0.0535109043121
961,0.0885670185089
962,0.0560750961304
963,0.0485541820526
964,0.0485689640045
965,0.0585460662842
966,0.0485610961914
967,0.0485210418701
968,0.058559179306
969,0.048535823822
970,0.0585570335388
971,0.0485560894012
972,0.0485291481018
973,0.0585458278656
974,0.0485639572144
975,0.0573070049286
976,0.047306060791
977,0.0473141670227
978,0.0572919845581
979,0.0473029613495
980,0.0573379993439
981,0.0473351478577
982,0.0472960472107
983,0.0573358535767
984,0.0473170280457
985,0.0573260784149
986,0.0898330211639
987,0.0498249530792
988,0.059818983078
989,0.049821138382
990,0.0498080253601
991,0.0848507881165
992,0.0548169612885
993,0.064847946167
994,0.0548801422119
995,0.0648508071899
996,0.0548708438873
997,0.0548219680786
998,0.0635981559753
999,0.011078119278
