,0
178,0.113148927689
179,0.113214969635
180,0.0895349979401
181,0.109462976456
182,0.0995099544525
183,0.154546976089
184,0.114529848099
185,0.0895209312439
186,0.109519958496
187,0.0995218753815
188,0.109529972076
189,0.084520816803
190,0.0945010185242
191,0.114525079727
192,0.0795278549194
193,0.084508895874
194,0.113246202469
195,0.103262901306
196,0.115756034851
197,0.0820059776306
198,0.0869851112366
199,0.0732321739197
200,0.129522800446
201,0.0995259284973
202,0.0845518112183
203,0.0895359516144
204,0.0745301246643
205,0.0895259380341
206,0.0745129585266
207,0.0895159244537
208,0.0782577991486
209,0.0770390033722
210,0.0820419788361
211,0.13454914093
212,0.0920751094818
213,0.0658030509949
214,0.0707859992981
215,0.0508360862732
216,0.0508069992065
217,0.0508081912994
218,0.0507957935333
219,0.0508320331573
220,0.0507960319519
221,0.0757780075073
222,0.070778131485
223,0.0508320331573
224,0.050843000412
225,0.0508179664612
226,0.0508539676666
227,0.0508189201355
228,0.0508489608765
229,0.0508120059967
230,0.0508139133453
231,0.050812959671
232,0.088310956955
233,0.0483329296112
234,0.0483291149139
235,0.0733649730682
236,0.0783429145813
237,0.0483319759369
238,0.0733530521393
239,0.0532970428467
240,0.0533390045166
241,0.0783569812775
242,0.0733621120453
243,0.0533330440521
244,0.0533277988434
245,0.0533609390259
246,0.078330039978
247,0.0733780860901
248,0.053347826004
249,0.053347826004
250,0.0533559322357
251,0.0533850193024
252,0.0533490180969
253,0.0533518791199
254,0.0658600330353
255,0.070858001709
256,0.0508501529694
257,0.0508577823639
258,0.0508439540863
259,0.075835943222
260,0.07084608078
261,0.0508499145508
262,0.0508480072021
263,0.0758650302887
264,0.0708711147308
265,0.0646049976349
266,0.0796060562134
267,0.0496361255646
268,0.07461810112
269,0.0546209812164
270,0.0796489715576
271,0.0746579170227
272,0.0546500682831
273,0.0546169281006
274,0.0921139717102
275,0.0521359443665
276,0.0521111488342
277,0.0771028995514
278,0.0721368789673
279,0.0521349906921
280,0.0771169662476
281,0.0721368789673
282,0.0521318912506
283,0.0520961284637
284,0.0771341323853
285,0.0721328258514
286,0.0521340370178
287,0.0771360397339
288,0.072151184082
289,0.0522139072418
290,0.0521130561829
291,0.0521709918976
292,0.0771880149841
293,0.0721309185028
294,0.0608870983124
295,0.0759260654449
296,0.0708930492401
297,0.0759010314941
298,0.0709581375122
299,0.0508940219879
300,0.0509438514709
301,0.0759708881378
302,0.0708930492401
303,0.0509250164032
304,0.0508449077606
305,0.0509190559387
306,0.0509099960327
307,0.0509679317474
308,0.0709090232849
309,0.0759129524231
310,0.108417034149
311,0.0859332084656
312,0.0834338665009
313,0.132219076157
314,0.102198839188
315,0.112189054489
316,0.0872240066528
317,0.0720789432526
318,0.0859091281891
319,0.0822031497955
320,0.102211952209
321,0.112230062485
322,0.0884938240051
323,0.0847330093384
324,0.0809919834137
325,0.112239837646
326,0.0909969806671
327,0.0847280025482
328,0.104734897614
329,0.089751958847
330,0.0847611427307
331,0.0797500610352
332,0.0822670459747
333,0.102218151093
334,0.0984518527985
335,0.102252006531
336,0.0872437953949
337,0.0722479820251
338,0.0860071182251
339,0.0822789669037
340,0.102277994156
341,0.124745130539
342,0.0797319412231
343,0.0847461223602
344,0.0897181034088
345,0.0997340679169
346,0.0872459411621
347,0.0822339057922
348,0.112246990204
349,0.102210044861
350,0.112239837646
351,0.0847229957581
352,0.0797388553619
353,0.0847759246826
354,0.0797441005707
355,0.126003026962
356,0.071033000946
357,0.0872640609741
358,0.0809478759766
359,0.0797379016876
360,0.0860249996185
361,0.0810279846191
362,0.0760080814362
363,0.0834939479828
364,0.0885229110718
365,0.108556985855
366,0.0735440254211
367,0.0897879600525
368,0.086049079895
369,0.114811182022
370,0.0910358428955
371,0.0885379314423
372,0.102346897125
373,0.0835449695587
374,0.0910160541534
375,0.0885248184204
376,0.111017942429
377,0.0760300159454
378,0.0835540294647
379,0.0910661220551
380,0.113565206528
381,0.0910859107971
382,0.0760631561279
383,0.104827880859
384,0.0898370742798
385,0.107376098633
386,0.0722880363464
387,0.0873789787292
388,0.0723230838776
389,0.11238694191
390,0.0872960090637
391,0.072338104248
392,0.10986995697
393,0.0848529338837
394,0.079815864563
395,0.084832906723
396,0.0798380374908
397,0.0861551761627
398,0.149782896042
399,0.0848610401154
400,0.0798568725586
401,0.0849549770355
402,0.079861164093
403,0.124897003174
404,0.0798981189728
405,0.086119890213
406,0.0823969841003
407,0.102388143539
408,0.112331867218
409,0.0874009132385
410,0.107401132584
411,0.129883050919
412,0.0998730659485
413,0.109889984131
414,0.0849070549011
415,0.11491894722
416,0.114901065826
417,0.0799121856689
418,0.0849359035492
419,0.0986819267273
420,0.0611681938171
421,0.0761618614197
422,0.0710849761963
423,0.0761640071869
424,0.0711658000946
425,0.05113697052
426,0.0636930465698
427,0.0536379814148
428,0.0787019729614
429,0.0736548900604
430,0.0537209510803
431,0.0536301136017
432,0.0786550045013
433,0.0736968517303
434,0.0536561012268
435,0.0536940097809
436,0.0786609649658
437,0.0736980438232
438,0.0786859989166
439,0.0486919879913
440,0.0736818313599
441,0.053652048111
442,0.0537021160126
443,0.0536820888519
444,0.0786550045013
445,0.0736739635468
446,0.0612680912018
447,0.0512511730194
448,0.0762279033661
449,0.0462629795074
450,0.0712289810181
451,0.0512549877167
452,0.0512609481812
453,0.0512280464172
454,0.0512619018555
455,0.0762350559235
456,0.0462601184845
457,0.0462229251862
458,0.0712549686432
459,0.0512480735779
460,0.0512599945068
461,0.0762310028076
462,0.0712540149689
463,0.0512249469757
464,0.0512311458588
465,0.0512340068817
466,0.0512020587921
467,0.0512049198151
468,0.0512490272522
469,0.0887331962585
470,0.0737240314484
471,0.0537140369415
472,0.053719997406
473,0.0537312030792
474,0.0537188053131
475,0.0537309646606
476,0.0537209510803
477,0.0537221431732
478,0.0537240505219
479,0.053722858429
480,0.0537369251251
481,0.0537540912628
482,0.078752040863
483,0.0737838745117
484,0.0787580013275
485,0.0737719535828
486,0.0787391662598
487,0.0737669467926
488,0.0787489414215
489,0.0862879753113
490,0.0712690353394
491,0.0762939453125
492,0.0712041854858
493,0.0512700080872
494,0.0512230396271
495,0.0762939453125
496,0.0712990760803
497,0.076290845871
498,0.0712878704071
499,0.051255941391
500,0.0512821674347
501,0.051332950592
502,0.0513060092926
503,0.0512850284576
504,0.0762350559235
505,0.0462992191315
506,0.0712728500366
507,0.0762538909912
508,0.0462851524353
509,0.0837681293488
510,0.078763961792
511,0.0737810134888
512,0.0862820148468
513,0.0813009738922
514,0.101278066635
515,0.0862860679626
516,0.0750370025635
517,0.0987949371338
518,0.0813448429108
519,0.113785028458
520,0.0788049697876
521,0.0838198661804
522,0.0788099765778
523,0.0838041305542
524,0.111306905746
525,0.0862669944763
526,0.0713021755219
527,0.0862519741058
528,0.0712780952454
529,0.111299991608
530,0.112596035004
531,0.088858127594
532,0.0738229751587
533,0.117552042007
534,0.0825891494751
535,0.0875458717346
536,0.0737779140472
537,0.0900321006775
538,0.0813708305359
539,0.0763750076294
540,0.0813670158386
541,0.0763099193573
542,0.106343984604
543,0.0826070308685
544,0.0788469314575
545,0.108834028244
546,0.108897209167
547,0.0838508605957
548,0.113796949387
549,0.103770971298
550,0.112611055374
551,0.0888710021973
552,0.0863699913025
553,0.0713469982147
554,0.0863862037659
555,0.0813529491425
556,0.106333017349
557,0.0763638019562
558,0.0813829898834
559,0.0763530731201
560,0.106374979019
561,0.0788691043854
562,0.0876030921936
563,0.0776000022888
564,0.0838770866394
565,0.113883018494
566,0.0788888931274
567,0.0813770294189
568,0.0864000320435
569,0.0726239681244
570,0.0889019966125
571,0.0813791751862
572,0.0764038562775
573,0.0814070701599
574,0.076385974884
575,0.0788948535919
576,0.073842048645
577,0.0889091491699
578,0.0738978385925
579,0.115133047104
580,0.0826640129089
581,0.0889019966125
582,0.0864260196686
583,0.0713942050934
584,0.0838978290558
585,0.113950014114
586,0.103911161423
587,0.115164041519
588,0.0814352035522
589,0.111380815506
590,0.171376943588
591,0.086443901062
592,0.0814471244812
593,0.101441144943
594,0.0864629745483
595,0.0764479637146
596,0.0714387893677
597,0.1114590168
598,0.086433172226
599,0.0713939666748
600,0.087718963623
601,0.0840020179749
602,0.113967895508
603,0.0789389610291
604,0.0852210521698
605,0.0814809799194
606,0.101440906525
607,0.0877292156219
608,0.0839779376984
609,0.11149096489
610,0.0764718055725
611,0.0814459323883
612,0.07648396492
613,0.0827209949493
614,0.0889809131622
615,0.0739510059357
616,0.0889430046082
617,0.0839760303497
618,0.0790679454803
619,0.0877192020416
620,0.116519927979
621,0.0964810848236
622,0.0814769268036
623,0.0864989757538
624,0.0952451229095
625,0.102774858475
626,0.0802669525146
627,0.0502529144287
628,0.0752408504486
629,0.0452580451965
630,0.0452711582184
631,0.0452671051025
632,0.0702528953552
633,0.0752789974213
634,0.0702941417694
635,0.0502688884735
636,0.0502948760986
637,0.0502910614014
638,0.0502779483795
639,0.0503129959106
640,0.0503189563751
641,0.0752868652344
642,0.0452830791473
643,0.0703091621399
644,0.0877969264984
645,0.0477759838104
646,0.0478141307831
647,0.0728030204773
648,0.0527899265289
649,0.0527858734131
650,0.0778040885925
651,0.0728011131287
652,0.052797794342
653,0.0527799129486
654,0.077800989151
655,0.0728101730347
656,0.0528249740601
657,0.0528240203857
658,0.0778460502625
659,0.0615561008453
660,0.076554775238
661,0.07155585289
662,0.0515599250793
663,0.0516140460968
664,0.0515489578247
665,0.064090013504
666,0.0540580749512
667,0.0790729522705
668,0.074047088623
669,0.054034948349
670,0.0540509223938
671,0.0540540218353
672,0.0540699958801
673,0.0540308952332
674,0.0540339946747
675,0.0540518760681
676,0.0540411472321
677,0.0790441036224
678,0.0490808486938
679,0.0490810871124
680,0.0490710735321
681,0.0490770339966
682,0.0490660667419
683,0.0740599632263
684,0.0790750980377
685,0.0490310192108
686,0.0490651130676
687,0.112810850143
688,0.0528190135956
689,0.0528120994568
690,0.0778028964996
691,0.0728130340576
692,0.0778379440308
693,0.0478181838989
694,0.0728290081024
695,0.052836894989
696,0.0528309345245
697,0.0528340339661
698,0.0528287887573
699,0.0528700351715
700,0.0528349876404
701,0.052873134613
702,0.0528700351715
703,0.0666179656982
704,0.0716068744659
705,0.0515720844269
706,0.0515911579132
707,0.0515701770782
708,0.0515689849854
709,0.0891189575195
710,0.0490951538086
711,0.0490911006927
712,0.0490999221802
713,0.04909491539
714,0.0741040706635
715,0.079115152359
716,0.0741209983826
717,0.079118013382
718,0.0491139888763
719,0.0491101741791
720,0.0490899085999
721,0.0741100311279
722,0.0790650844574
723,0.102811098099
724,0.0903558731079
725,0.0879590511322
726,0.0853447914124
727,0.115362882614
728,0.0790870189667
729,0.0866189002991
730,0.0716309547424
731,0.112943172455
732,0.0879929065704
733,0.0729720592499
734,0.111699104309
735,0.087956905365
736,0.0729870796204
737,0.0941438674927
738,0.090432882309
739,0.0866420269012
740,0.0979518890381
741,0.125427007675
742,0.105422973633
743,0.080461025238
744,0.110444068909
745,0.0766978263855
746,0.0804460048676
747,0.110450983047
748,0.100412845612
749,0.110471010208
750,0.082939863205
751,0.102938890457
752,0.0879461765289
753,0.0829768180847
754,0.145517110825
755,0.0817170143127
756,0.0892179012299
757,0.0742230415344
758,0.09170794487
759,0.0892150402069
760,0.0867111682892
761,0.0717389583588
762,0.112972974777
763,0.08926820755
764,0.0742039680481
765,0.0880069732666
766,0.0842339992523
767,0.0804648399353
768,0.086709022522
769,0.0854580402374
770,0.106734991074
771,0.0830421447754
772,0.0854618549347
773,0.0704939365387
774,0.110450983047
775,0.110508918762
776,0.07674908638
777,0.0842690467834
778,0.090539932251
779,0.0754771232605
780,0.080500125885
781,0.0855178833008
782,0.0705299377441
783,0.0867741107941
784,0.0830290317535
785,0.115557909012
786,0.0954401493073
787,0.0805599689484
788,0.0855169296265
789,0.0705528259277
790,0.086786031723
791,0.0830490589142
792,0.102989912033
793,0.113018989563
794,0.0830380916595
795,0.0893080234528
796,0.0742340087891
797,0.0905079841614
798,0.0867919921875
799,0.0717890262604
800,0.110527038574
801,0.0868179798126
802,0.0717980861664
803,0.0867550373077
804,0.0717730522156
805,0.0880401134491
806,0.0855581760406
807,0.0818810462952
808,0.101779937744
809,0.0869081020355
810,0.0819010734558
811,0.0768511295319
812,0.0831081867218
813,0.133072853088
814,0.078075170517
815,0.0830688476562
816,0.0780739784241
817,0.108047008514
818,0.0806248188019
819,0.100567102432
820,0.111840009689
821,0.11310005188
822,0.0893821716309
823,0.110602855682
824,0.110636949539
825,0.0756258964539
826,0.0855898857117
827,0.0806210041046
828,0.111889839172
829,0.114357948303
830,0.115633010864
831,0.10567688942
832,0.0706160068512
833,0.0856609344482
834,0.105622053146
835,0.0631031990051
836,0.0781259536743
837,0.0731248855591
838,0.0531380176544
839,0.0531601905823
840,0.0781409740448
841,0.0858149528503
842,0.0706701278687
843,0.0506439208984
844,0.0506579875946
845,0.0506529808044
846,0.0756750106812
847,0.0706288814545
848,0.0506238937378
849,0.0506279468536
850,0.0506839752197
851,0.0506601333618
852,0.0756599903107
853,0.0706849098206
854,0.0506839752197
855,0.0506482124329
856,0.0506680011749
857,0.0506439208984
858,0.0631470680237
859,0.0781531333923
860,0.0731518268585
861,0.0531849861145
862,0.0906460285187
863,0.0506720542908
864,0.0506658554077
865,0.0756988525391
866,0.0456640720367
867,0.0456821918488
868,0.0706608295441
869,0.0756678581238
870,0.0456781387329
871,0.0456290245056
872,0.0456409454346
873,0.0706639289856
874,0.0506551265717
875,0.0506620407104
876,0.0506021976471
877,0.0506598949432
878,0.0506799221039
879,0.0756781101227
880,0.0706491470337
881,0.0506880283356
882,0.0506839752197
883,0.0756630897522
884,0.0581750869751
885,0.0731489658356
886,0.0531768798828
887,0.053160905838
888,0.0531811714172
889,0.0531780719757
890,0.0531868934631
891,0.0532009601593
892,0.0531830787659
893,0.0531980991364
894,0.0531902313232
895,0.0531589984894
896,0.0532059669495
897,0.053190946579
898,0.0532040596008
899,0.0781691074371
900,0.0731558799744
901,0.0532150268555
902,0.0782430171967
903,0.0731868743896
904,0.0531830787659
905,0.0782160758972
906,0.0519549846649
907,0.0519368648529
908,0.0769379138947
909,0.0719499588013
910,0.0520021915436
911,0.051953792572
912,0.0519609451294
913,0.0519819259644
914,0.0519549846649
915,0.0769691467285
916,0.0719640254974
917,0.0519769191742
918,0.0519499778748
919,0.0519890785217
920,0.0769598484039
921,0.0719780921936
922,0.0519840717316
923,0.0519330501556
924,0.0519587993622
925,0.0520038604736
926,0.0769979953766
927,0.0719931125641
928,0.0707018375397
929,0.0507099628448
930,0.0757579803467
931,0.061989068985
932,0.114467859268
933,0.0794830322266
934,0.0845091342926
935,0.0920059680939
936,0.0769801139832
937,0.109472036362
938,0.111984968185
939,0.114516019821
940,0.0857889652252
941,0.0820081233978
942,0.110772132874
943,0.100700855255
944,0.112014055252
945,0.0882480144501
946,0.0845210552216
947,0.0807709693909
948,0.0870168209076
949,0.081995010376
950,0.102014064789
951,0.112082958221
952,0.0882699489594
953,0.0845458507538
954,0.0795590877533
955,0.0845370292664
956,0.0794768333435
957,0.0808079242706
958,0.0882740020752
959,0.073294878006
960,0.114562988281
961,0.0908901691437
962,0.0871119499207
963,0.0719740390778
964,0.0870640277863
965,0.0720348358154
966,0.0870900154114
967,0.077043056488
968,0.0745148658752
969,0.088299036026
970,0.0733261108398
971,0.0895590782166
972,0.0858039855957
973,0.0707981586456
974,0.0870680809021
975,0.0820429325104
976,0.0770649909973
977,0.0820682048798
978,0.112087965012
979,0.102067947388
980,0.113302946091
981,0.115827083588
982,0.0821030139923
983,0.0871179103851
984,0.0720930099487
985,0.0883197784424
986,0.0821070671082
987,0.102089166641
988,0.0871028900146
989,0.0821049213409
990,0.0770621299744
991,0.0820848941803
992,0.0770859718323
993,0.0821311473846
994,0.0870888233185
995,0.0733029842377
996,0.0908999443054
997,0.087100982666
998,0.0720958709717
999,0.0896711349487
