,0
157,0.0107729434967
158,0.00828409194946
159,0.00661110877991
160,0.00500917434692
161,0.00244498252869
162,0.00990700721741
163,0.00733304023743
164,0.00561213493347
165,0.00310516357422
166,0.0105240345001
167,0.00794696807861
168,0.00542283058167
169,0.00282382965088
170,0.0111680030823
171,0.00862789154053
172,0.00696182250977
173,0.0044150352478
174,0.0118539333344
175,0.00929498672485
176,0.00671195983887
177,0.00416398048401
178,0.0115919113159
179,0.00903487205505
180,0.00646305084229
181,0.0039050579071
182,0.0122489929199
183,0.00968790054321
184,0.00711512565613
185,0.00456190109253
186,0.012955904007
187,0.0113189220428
188,0.00963306427002
189,0.00708103179932
190,0.00455904006958
191,0.0128240585327
192,0.0103540420532
193,0.00779819488525
194,0.00610518455505
195,0.003573179245
196,0.0110461711884
197,0.00847101211548
198,0.00678110122681
199,0.00511384010315
200,0.00347900390625
201,0.0109369754791
202,0.00927782058716
203,0.00767493247986
204,0.00516080856323
205,0.00365400314331
206,0.0119090080261
207,0.0101699829102
208,0.00764298439026
209,0.00508594512939
210,0.00250601768494
211,0.0108559131622
212,0.00923204421997
213,0.00756502151489
214,0.00594711303711
215,0.00429010391235
216,0.011775970459
217,0.0101399421692
218,0.00754404067993
219,0.00497102737427
220,0.012421131134
221,0.0107851028442
222,0.00933504104614
223,0.0075581073761
224,0.0058000087738
225,0.00330710411072
226,0.0116541385651
227,0.00920820236206
228,0.00659608840942
229,0.00495004653931
230,0.0133340358734
231,0.0107188224792
232,0.00908589363098
233,0.00744795799255
234,0.00576281547546
235,0.00414180755615
236,0.0126028060913
237,0.0108678340912
238,0.0092248916626
239,0.00672006607056
240,0.00412487983704
241,0.0124509334564
242,0.0108408927917
243,0.00826907157898
244,0.00663495063782
245,0.00503897666931
246,0.00335812568665
247,0.0117359161377
248,0.00920391082764
249,0.00750994682312
250,0.00499200820923
251,0.0133190155029
252,0.010833978653
253,0.00929498672485
254,0.007493019104
255,0.00585198402405
256,0.00422716140747
257,0.0125820636749
258,0.0109250545502
259,0.00938200950623
260,0.00767111778259
261,0.00601577758789
262,0.00351095199585
263,0.0117959976196
264,0.0102128982544
265,0.008544921875
266,0.00599598884583
267,0.00435185432434
268,0.0117909908295
269,0.0101709365845
270,0.00848793983459
271,0.00687384605408
272,0.00431704521179
273,0.0126600265503
274,0.0101490020752
275,0.00846290588379
276,0.00682902336121
277,0.00519990921021
278,0.00354504585266
279,0.0110521316528
280,0.00942206382751
281,0.00775599479675
282,0.00612211227417
283,0.00447297096252
284,0.0128359794617
285,1000000000.01
286,0.00953197479248
287,0.00788497924805
288,0.00626802444458
289,0.00373220443726
290,0.0120720863342
291,0.0104222297668
292,0.0087788105011
293,0.00715899467468
294,0.00550079345703
295,0.00388598442078
296,0.012274980545
297,0.0106468200684
298,0.00897288322449
299,0.00732183456421
300,0.00568294525146
301,0.00317287445068
302,0.0114760398865
303,0.00988602638245
304,0.00823998451233
305,0.00658202171326
306,0.00497388839722
307,0.0133049488068
308,0.0116560459137
309,0.010066986084
310,0.00842499732971
311,0.00677704811096
312,0.00512194633484
313,0.00348806381226
314,0.0118570327759
315,0.0102319717407
316,0.00860810279846
317,0.00695109367371
318,0.00532197952271
319,0.00370121002197
320,0.0120551586151
321,0.0104222297668
322,0.00785398483276
323,0.00530695915222
324,0.00364685058594
325,0.0110969543457
326,0.00949192047119
327,0.00781488418579
328,0.00619387626648
329,0.00453495979309
330,0.0128729343414
331,0.011204957962
332,0.00875401496887
333,0.00706386566162
334,0.00452494621277
335,0.012825012207
336,0.011225938797
337,0.00957703590393
338,0.00796508789062
339,0.00632691383362
340,0.00466513633728
341,0.0130000114441
342,0.0113799571991
343,0.00884008407593
344,0.00723314285278
345,0.00554513931274
346,0.00392198562622
347,0.0122890472412
348,0.0106391906738
349,0.00810599327087
350,0.00556302070618
351,0.00386118888855
352,0.0113670825958
353,0.00969576835632
354,0.00805282592773
355,0.00734996795654
356,0.00573682785034
357,0.00329899787903
358,0.0115008354187
359,0.00988698005676
360,0.00823402404785
361,0.00659489631653
362,0.00497388839722
363,0.0124089717865
364,0.00983095169067
365,0.00816988945007
366,0.00650191307068
367,0.00491309165955
368,0.0123929977417
369,0.0098340511322
370,0.00813293457031
371,0.006511926651
372,0.00394296646118
373,0.0132730007172
374,0.0107040405273
375,0.00903296470642
376,0.00651597976685
377,0.00479912757874
378,0.0122940540314
379,0.0106401443481
380,0.00808906555176
381,0.00555109977722
382,0.00295305252075
383,0.010439157486
384,0.00874590873718
385,0.00622200965881
386,0.00364899635315
387,0.0119709968567
388,0.00944685935974
389,0.00684595108032
390,0.00516390800476
391,0.00263404846191
392,0.0109970569611
393,0.00844192504883
394,0.00677800178528
395,0.00424003601074
396,0.0116980075836
397,0.00912094116211
398,0.00655794143677
399,0.0040020942688
400,0.0114250183105
401,0.00887608528137
402,0.00718712806702
403,0.00550198554993
404,0.00300312042236
405,0.0104429721832
406,0.00787806510925
407,0.00619196891785
408,0.00458216667175
409,0.0129411220551
410,0.0112721920013
411,0.00968813896179
412,0.00712513923645
413,0.00495600700378
414,0.0129179954529
415,0.0103611946106
416,0.00872087478638
417,0.00614786148071
418,0.00357699394226
419,0.0110399723053
420,0.00846290588379
421,0.00590300559998
422,0.0033278465271
423,0.0107610225677
424,0.00912189483643
425,0.00658583641052
426,0.00402188301086
427,0.0114388465881
428,0.00885105133057
429,0.00719690322876
430,0.00469398498535
431,0.0130128860474
432,0.0114068984985
433,0.0097770690918
434,0.00720000267029
435,0.00466394424438
436,0.0121049880981
437,0.0104310512543
438,0.00878214836121
439,0.00626707077026
440,0.00459408760071
441,0.0129051208496
442,0.0104320049286
443,0.00877213478088
444,0.00711297988892
445,0.00539517402649
446,0.0029091835022
447,0.0103521347046
448,0.00870180130005
449,0.00706601142883
450,0.00539898872375
451,0.00373697280884
452,0.0121419429779
453,0.0104990005493
454,0.00885891914368
455,0.00724291801453
456,0.00557684898376
457,0.00302886962891
458,0.0104820728302
459,0.00790190696716
460,0.0053539276123
461,0.00278496742249
462,0.0111119747162
463,0.00859999656677
464,0.00602412223816
465,0.00347590446472
466,0.0109040737152
467,0.00920796394348
468,0.0066819190979
469,0.00501298904419
470,0.00341010093689
471,0.0108361244202
472,0.00916314125061
473,0.0066339969635
474,0.00501608848572
475,0.00245404243469
476,0.0107810497284
477,0.00930714607239
478,0.0075352191925
479,0.00497579574585
480,0.0124399662018
481,0.0107908248901
482,0.0091278553009
483,0.00745797157288
484,0.00495195388794
485,0.0125880241394
486,0.0107018947601
487,0.00817203521729
488,0.00488090515137
489,0.0123019218445
490,0.00979208946228
491,0.00809788703918
492,0.00558996200562
493,0.00390601158142
494,0.0122690200806
495,0.0106320381165
496,0.00808811187744
497,0.00638008117676
498,0.0038890838623
499,0.0113010406494
500,0.00879216194153
501,0.00710916519165
502,0.00455498695374
503,0.012855052948
504,0.0112690925598
505,0.00872206687927
506,0.00705504417419
507,0.00451707839966
508,0.0119180679321
509,0.00936102867126
510,0.00679183006287
511,0.00424289703369
512,0.0125730037689
513,0.0109639167786
514,0.00942993164062
515,0.00768685340881
516,0.00602984428406
517,0.00442004203796
518,0.0127668380737
519,0.0102519989014
520,0.00768089294434
521,0.00513601303101
522,0.00350689888
523,0.0117559432983
524,0.00925993919373
525,0.00670194625854
526,0.0041561126709
527,0.012433052063
528,0.00996708869934
529,0.00736093521118
530,0.00480103492737
531,0.01313996315
532,0.0106129646301
533,0.00895810127258
534,0.00727105140686
535,0.00568318367004
536,0.00401306152344
537,0.0124189853668
538,0.0107750892639
539,0.00932717323303
540,0.00746703147888
541,0.00494384765625
542,0.0123717784882
543,0.0107238292694
544,0.00906181335449
545,0.00655293464661
546,0.00489091873169
547,0.0132489204407
548,0.0115909576416
549,0.00905084609985
550,0.00737905502319
551,0.0048680305481
552,0.0122799873352
553,0.00972604751587
554,0.00716590881348
555,0.00463008880615
556,0.0120270252228
557,0.00945901870728
558,0.00783395767212
559,0.00617790222168
560,0.00363707542419
561,0.0119650363922
562,0.00943303108215
563,0.00682997703552
564,0.00429606437683
565,0.0126571655273
566,0.011039018631
567,0.00846409797668
568,0.00596714019775
569,0.00427603721619
570,0.0117130279541
571,0.00931119918823
572,0.00746822357178
573,0.00493192672729
574,0.013279914856
575,0.0116248130798
576,0.00999093055725
577,0.00744891166687
578,0.00576996803284
579,0.00323891639709
580,0.0115969181061
581,0.00995802879333
582,0.00741386413574
583,0.00576686859131
584,0.00410199165344
585,0.011561870575
586,0.00902700424194
587,0.00734806060791
588,0.00572490692139
589,0.00405597686768
590,0.0124309062958
591,0.0108261108398
592,0.00826501846313
593,0.00660800933838
594,0.00496196746826
595,0.0133121013641
596,0.0117080211639
597,0.0100660324097
598,0.00843501091003
599,0.00679802894592
600,0.00518417358398
601,0.00353908538818
602,0.012787103653
603,0.0111482143402
604,0.00950479507446
605,0.00784182548523
606,0.00625991821289
607,0.0046010017395
608,0.0120580196381
609,0.00950694084167
610,0.00696301460266
611,0.00436902046204
612,0.0127120018005
613,0.0101599693298
614,0.00851392745972
615,0.00596404075623
616,0.00431895256042
617,0.0127100944519
618,0.0110239982605
619,0.00939702987671
620,0.00776600837708
621,0.00613307952881
622,0.00448203086853
623,0.0128810405731
624,0.011234998703
625,0.00958800315857
626,0.00796699523926
627,0.00540018081665
628,0.00377106666565
629,0.0119531154633
630,0.0104901790619
631,0.00882601737976
632,0.00721216201782
633,0.00553703308105
634,0.00392293930054
635,0.012286901474
636,0.010645866394
637,0.00900793075562
638,0.00736498832703
639,0.00570893287659
640,0.00408887863159
641,0.0124280452728
642,0.00990104675293
643,0.00734496116638
644,0.00483584403992
645,0.0130980014801
646,0.0115048885345
647,0.00984501838684
648,0.0081958770752
649,0.00654602050781
650,0.00493502616882
651,0.0133330821991
652,0.0116820335388
653,0.0100650787354
654,0.0084011554718
655,0.00584697723389
656,0.00329303741455
657,0.0116331577301
658,0.0100221633911
659,0.00841498374939
660,0.00672316551208
661,0.00508999824524
662,0.00253510475159
663,0.00997304916382
664,0.00745916366577
665,0.00574898719788
666,0.00415086746216
667,0.0124797821045
668,0.00991702079773
669,0.00737690925598
670,0.00490283966064
671,0.0131130218506
672,0.0106189250946
673,0.00803303718567
674,0.00547695159912
675,0.00290894508362
676,0.0112519264221
677,0.00959587097168
678,0.0079710483551
679,0.00634098052979
680,0.00472211837769
681,0.0130710601807
682,0.0114729404449
683,0.0088849067688
684,0.00632309913635
685,0.00466799736023
686,0.0121409893036
687,0.0104811191559
688,0.00884604454041
689,0.00721716880798
690,0.00555896759033
691,0.00391817092896
692,0.0123250484467
693,0.0106511116028
694,0.00899410247803
695,0.00737118721008
696,0.00573182106018
697,0.0041229724884
698,0.0124549865723
699,0.010812997818
700,0.0093879699707
701,0.00755095481873
702,0.00592303276062
703,0.00431489944458
704,0.0126578807831
705,0.0101099014282
706,0.00843906402588
707,0.00590205192566
708,0.00427508354187
709,0.0117239952087
710,0.0100910663605
711,0.00841498374939
712,0.00585508346558
713,0.00328612327576
714,0.0116300582886
715,0.0100409984589
716,0.00841307640076
717,0.00673198699951
718,0.00510001182556
719,0.00346207618713
720,0.0118310451508
721,0.0102159976959
722,0.0085301399231
723,0.00689601898193
724,0.00533199310303
725,0.00365114212036
726,0.0110912322998
727,0.00852084159851
728,0.00686287879944
729,0.00522685050964
730,0.0036449432373
731,0.0119228363037
732,0.00940203666687
733,0.0068678855896
734,0.00430798530579
735,0.0117619037628
736,0.00914883613586
737,0.00661301612854
738,0.00494599342346
739,0.0125970840454
740,0.0106959342957
741,0.00818610191345
742,0.00565505027771
743,0.00395894050598
744,0.0123510360718
745,0.0107131004333
746,0.00905609130859
747,0.00650000572205
748,0.00393295288086
749,0.0113670825958
750,0.00878000259399
751,0.00622415542603
752,0.00458216667175
753,0.012097120285
754,0.0104022026062
755,0.00782799720764
756,0.00529813766479
757,0.00270819664001
758,0.0101490020752
759,0.00756096839905
760,0.00589799880981
761,0.00338196754456
762,0.0116989612579
763,0.00936889648438
764,0.00751900672913
765,0.00496888160706
766,0.0132508277893
767,0.0107610225677
768,0.00820994377136
769,0.00569796562195
770,0.00312995910645
771,0.0114538669586
772,0.00892210006714
773,0.00720810890198
774,0.00558495521545
775,0.00304412841797
776,0.010498046875
777,0.00880813598633
778,0.00629496574402
779,0.00370693206787
780,0.0111501216888
781,0.00857305526733
782,0.00600099563599
783,0.00435709953308
784,0.0127191543579
785,0.0102140903473
786,0.00848507881165
787,0.00684809684753
788,0.00432300567627
789,0.0117421150208
790,0.0100982189178
791,0.00757694244385
792,0.00497078895569
793,0.013288974762
794,0.0107629299164
795,0.00825691223145
796,0.00564885139465
797,0.00399494171143
798,0.0114798545837
799,0.00888299942017
800,0.00633597373962
801,0.00375199317932
802,0.0120570659637
803,0.0095489025116
804,0.00696086883545
805,0.00444197654724
806,0.011885881424
807,0.0102310180664
808,0.00768995285034
809,0.00511193275452
810,0.00342106819153
811,0.010890007019
812,0.00919413566589
813,0.00754308700562
814,0.00505709648132
815,0.00249910354614
816,0.00993204116821
817,0.0073390007019
818,0.005704164505
819,0.00404119491577
820,0.0115511417389
821,0.00983619689941
822,0.00826811790466
823,0.00656700134277
824,0.00496387481689
825,0.0133199691772
826,0.0107848644257
827,0.009272813797
828,0.007493019104
829,0.00589203834534
830,0.0042040348053
831,0.0125889778137
832,0.0109710693359
833,0.00929093360901
834,0.00769901275635
835,0.00605201721191
836,0.00442409515381
837,0.0127530097961
838,0.0110790729523
839,0.00949311256409
840,0.00781607627869
841,0.00621700286865
842,0.00363993644714
843,0.0110869407654
844,0.00854706764221
845,0.00593709945679
846,0.00342297554016
847,0.0117220878601
848,0.0100710391998
849,0.00757598876953
850,0.00591206550598
851,0.00333714485168
852,0.0107901096344
853,0.00823712348938
854,0.00656080245972
855,0.00405478477478
856,0.0123839378357
857,0.010715007782
858,0.00822281837463
859,0.00564098358154
860,0.0039598941803
861,0.0114238262177
862,0.00884890556335
863,0.0062849521637
864,0.00369191169739
865,0.0111479759216
866,0.00859808921814
867,0.00604295730591
868,0.0126888751984
869,0.0101909637451
870,0.00852108001709
871,0.0060179233551
872,0.00433707237244
873,0.0126819610596
874,0.0110559463501
875,0.00945115089417
876,0.00694298744202
877,0.00521516799927
878,0.00359797477722
879,0.0119471549988
880,0.0103321075439
881,0.00962209701538
882,0.00794911384583
883,0.00634622573853
884,0.00467491149902
885,0.013053894043
886,0.0113790035248
887,0.00974798202515
888,0.00808596611023
889,0.00650596618652
890,0.00485992431641
891,0.0123310089111
892,0.0106248855591
893,0.00810503959656
894,0.00558185577393
895,0.00300002098083
896,0.0104160308838
897,0.00875306129456
898,0.00710701942444
899,0.00455904006958
900,0.0120470523834
901,0.00954008102417
902,0.00779008865356
903,0.00616097450256
904,0.00452899932861
905,0.0129001140594
906,0.0112569332123
907,0.00957012176514
908,0.00705695152283
909,0.00540018081665
910,0.0037841796875
911,0.0112361907959
912,0.00955414772034
913,0.00789618492126
914,0.00538921356201
915,0.00280380249023
916,0.0111308097839
917,0.00949597358704
918,0.0079128742218
919,0.00625801086426
920,0.00460386276245
921,0.0129718780518
922,0.0104458332062
923,0.0087718963623
924,0.00715494155884
925,0.00550198554993
926,0.00388288497925
927,0.0122449398041
928,0.0105340480804
929,0.00810194015503
930,0.00648093223572
931,0.00475597381592
932,0.0131349563599
933,0.0114741325378
934,0.00983309745789
935,0.00820708274841
936,0.00660109519958
937,0.00496506690979
938,0.0133140087128
939,0.0116860866547
940,0.0100300312042
941,0.00838208198547
942,0.0067310333252
943,0.00422406196594
944,0.0116631984711
945,0.00910806655884
946,0.00655293464661
947,0.00398278236389
948,0.0114088058472
949,0.00884699821472
950,0.00625491142273
951,0.00454592704773
952,0.0120568275452
953,0.00971102714539
954,0.00784301757812
955,0.00527286529541
956,0.00361585617065
957,0.0119919776917
958,0.0103650093079
959,0.00872707366943
960,0.00708889961243
961,0.005450963974
962,0.00292205810547
963,0.0112509727478
964,0.00961804389954
965,0.0079710483551
966,0.0063591003418
967,0.00471806526184
968,0.0130729675293
969,0.0114359855652
970,0.00980615615845
971,0.0072820186615
972,0.00468516349792
973,0.0121150016785
974,0.00955605506897
975,0.00791621208191
976,0.00624704360962
977,0.00462198257446
978,0.0129508972168
979,0.0104508399963
980,0.00876593589783
981,0.00714683532715
982,0.00462484359741
983,0.0120840072632
984,0.00949883460999
985,0.00692105293274
986,0.00437784194946
987,0.0117750167847
988,0.00938892364502
989,0.00756692886353
990,0.00501894950867
991,0.00247287750244
992,0.0107729434967
993,0.00916194915771
994,0.00493502616882
995,0.013288974762
