,0
448,0.0616049766541
449,0.0516860485077
450,0.0515658855438
451,0.0615949630737
452,0.05157995224
453,0.0516669750214
454,0.0616121292114
455,0.0516309738159
456,0.0515739917755
457,0.0616121292114
458,0.0515921115875
459,0.0866198539734
460,0.0466039180756
461,0.124122142792
462,0.0791289806366
463,0.0591058731079
464,0.0490980148315
465,0.0491189956665
466,0.0591328144073
467,0.0491118431091
468,0.0566558837891
469,0.0467300415039
470,0.0466041564941
471,0.0578579902649
472,0.0478730201721
473,0.0578610897064
474,0.0265941619873
475,0.00408720970154
476,0.011579990387
477,0.00912809371948
478,0.00658893585205
479,0.015389919281
480,0.00304198265076
481,0.0103678703308
482,0.00785088539124
483,0.00534200668335
484,0.0028829574585
485,0.0103600025177
486,0.00784301757812
487,0.00533890724182
488,0.00284194946289
489,0.0103409290314
490,0.00786399841309
491,0.0065929889679
492,0.00407290458679
493,0.0116000175476
494,0.0116369724274
495,0.00911903381348
496,0.00657796859741
497,0.00407910346985
498,0.0117869377136
499,0.00910902023315
500,0.0065701007843
501,0.0053379535675
502,0.00533819198608
503,0.00286412239075
504,0.0116021633148
505,0.00911021232605
506,0.00662422180176
507,0.00409007072449
508,0.0116000175476
509,0.00912380218506
510,0.00662398338318
511,0.00411295890808
512,0.0115969181061
513,0.00910997390747
514,0.00659704208374
515,0.00409984588623
516,0.0116069316864
517,0.00909996032715
518,0.00666689872742
519,0.00415992736816
520,0.0128738880157
521,0.0116078853607
522,0.00910496711731
523,0.00659608840942
524,0.00411295890808
525,0.0115919113159
526,0.00910305976868
527,0.00659012794495
528,0.0053379535675
529,0.00285196304321
530,0.0103399753571
531,0.00785493850708
532,0.00544905662537
533,0.00284910202026
534,0.0103349685669
535,0.00786995887756
536,0.00534200668335
537,0.00283718109131
538,0.0103321075439
539,0.0078341960907
540,0.00538611412048
541,0.0453748703003
542,0.002849817276
543,0.0103628635406
544,0.00785684585571
545,0.00538206100464
546,0.00284790992737
547,0.0103559494019
548,0.0078489780426
549,0.00536108016968
550,0.00283694267273
551,0.0115909576416
552,0.00910592079163
553,0.0104150772095
554,0.00784397125244
555,0.00542497634888
556,0.00288105010986
557,0.0116009712219
558,0.00909495353699
559,0.0065860748291
560,0.00537800788879
561,0.00286102294922
562,0.0103600025177
563,0.00785803794861
564,0.00538301467896
565,0.00288915634155
566,0.0103950500488
567,0.0078661441803
568,0.0053608417511
569,0.00286483764648
570,0.0105588436127
571,0.0079038143158
572,0.00535988807678
573,0.00287389755249
574,0.0103549957275
575,0.00786304473877
576,0.0053608417511
577,0.00285792350769
578,0.0154309272766
579,0.00287795066833
580,0.0104348659515
581,0.00910806655884
582,0.0066180229187
583,0.0041229724884
584,0.0116119384766
585,0.00910210609436
586,0.0065860748291
587,0.00411510467529
588,0.0116150379181
589,0.00908899307251
590,0.00666904449463
591,0.00421094894409
592,0.0116510391235
593,0.00912594795227
594,0.00662302970886
595,0.00411605834961
596,0.0116450786591
597,0.00909399986267
598,0.0066180229187
599,0.00413513183594
600,0.0116121768951
601,0.00911593437195
602,0.00661897659302
603,0.00413799285889
604,0.0116398334503
605,0.00914096832275
606,0.00666189193726
607,0.004145860672
608,0.0116250514984
609,0.00912094116211
610,0.00661396980286
611,0.00535798072815
612,0.00285506248474
613,0.0103640556335
614,0.00785708427429
615,0.00534892082214
616,0.00286102294922
617,0.0103681087494
618,0.00788712501526
619,0.00912594795227
620,0.00661706924438
621,0.00428700447083
622,0.011626958847
623,0.00911903381348
624,0.00661110877991
625,0.00412702560425
626,0.0116090774536
627,0.00912404060364
628,0.00661015510559
629,0.00412321090698
630,0.0116291046143
631,0.00915002822876
632,0.0066511631012
633,0.00414299964905
634,0.0116169452667
635,0.00911283493042
636,0.0078649520874
637,0.0078558921814
638,0.0153839588165
639,0.00287699699402
640,0.00911092758179
641,0.00663185119629
642,0.00289988517761
643,0.0166568756104
644,0.00414299964905
645,0.0116629600525
646,0.00914692878723
647,0.00661301612854
648,0.00411295890808
649,0.0116019248962
650,0.00912094116211
651,0.0066020488739
652,0.00411510467529
653,0.0116040706635
654,0.00911998748779
655,0.00665998458862
656,0.00414514541626
657,0.0116410255432
658,0.00911808013916
659,0.00660705566406
660,0.00413298606873
661,0.0116100311279
662,0.00910711288452
663,0.00663113594055
664,0.00410389900208
665,0.0116019248962
666,0.00911092758179
667,0.00663900375366
668,0.00420379638672
669,0.0116558074951
670,0.00911593437195
671,0.00793099403381
672,0.00538492202759
673,0.00287795066833
674,0.0103719234467
675,0.00787305831909
676,0.00537800788879
677,0.00287008285522
678,0.010370016098
679,0.00786995887756
680,0.00540995597839
681,0.00290608406067
682,0.0129101276398
683,0.0103831291199
684,0.00787496566772
685,0.00540208816528
686,0.00288009643555
687,0.0103731155396
688,0.00788402557373
689,0.00538516044617
690,0.0028760433197
691,0.0103640556335
692,0.00787401199341
693,0.00540208816528
694,0.00289511680603
695,0.0103940963745
696,0.00788021087646
697,0.00540900230408
698,0.00287985801697
699,0.0103979110718
700,0.00787496566772
701,0.0503959655762
702,0.00791096687317
703,0.00537800788879
704,0.00287890434265
705,0.0103719234467
706,0.00788307189941
707,0.00545907020569
708,0.00289106369019
709,0.0103850364685
710,0.00790405273438
711,0.00537109375
712,0.00287508964539
713,0.010370016098
714,0.0079391002655
715,0.00553011894226
716,0.00289011001587
717,0.0104219913483
718,0.0079391002655
719,0.00540399551392
720,0.00287413597107
721,0.0104072093964
722,0.00787019729614
723,0.00539207458496
724,0.00288391113281
725,0.0103938579559
726,0.00788998603821
727,0.00536179542542
728,0.00292682647705
729,0.0104169845581
730,0.00789999961853
731,0.00663185119629
732,0.00413298606873
733,0.0116839408875
734,0.00913906097412
735,0.00663495063782
736,0.00413799285889
737,0.011647939682
738,0.0091290473938
739,0.00662398338318
740,0.00412511825562
741,0.0116341114044
742,0.00941109657288
743,0.00917792320251
744,0.00663304328918
745,0.00413298606873
746,0.0116219520569
747,0.00912404060364
748,0.00665497779846
749,0.00415015220642
750,0.0116460323334
751,0.00912618637085
752,0.0191471576691
753,0.00667119026184
754,0.0041491985321
755,0.0116510391235
756,0.00913000106812
757,0.0066819190979
758,0.00416088104248
759,0.0116629600525
760,0.00916790962219
761,0.0103888511658
762,0.00788998603821
763,0.00415396690369
764,0.0103809833527
765,0.00665688514709
766,0.00290298461914
767,0.00918292999268
768,0.00545597076416
769,0.0016610622406
770,0.00795793533325
771,0.00415992736816
772,0.0141279697418
773,0.0116410255432
774,0.00915312767029
775,0.00664091110229
776,0.00416994094849
777,0.0128841400146
778,0.0103931427002
779,0.00793600082397
780,0.00542902946472
781,0.00291299819946
782,0.0103931427002
783,0.00789403915405
784,0.00542211532593
785,0.00290417671204
786,0.01038813591
787,0.00788712501526
788,0.0053870677948
789,0.00289392471313
790,0.0103869438171
791,0.00914978981018
792,0.00669980049133
793,0.00420379638672
794,0.0117728710175
795,0.00919198989868
796,0.00665402412415
797,0.00415301322937
798,0.0216648578644
799,0.00915193557739
800,0.00664091110229
801,0.00538301467896
802,0.00288391113281
803,0.0104100704193
804,0.00793290138245
805,0.00542807579041
806,0.00417399406433
807,0.0116560459137
808,0.00947093963623
809,0.00666308403015
810,0.00415515899658
811,0.0116391181946
812,0.00914907455444
813,0.00664114952087
814,0.00414705276489
815,0.0116400718689
816,0.00915813446045
817,0.00668001174927
818,0.00416707992554
819,0.0117042064667
820,0.0091609954834
821,0.0079197883606
822,0.00538396835327
823,0.00290989875793
824,0.0103788375854
825,0.00791883468628
826,0.00540685653687
827,0.00291085243225
828,0.0104329586029
829,0.0079128742218
830,0.00540494918823
831,0.00292491912842
832,0.0104329586029
833,0.00792002677917
834,0.00541591644287
835,0.00291204452515
836,0.0104129314423
837,0.00791096687317
838,0.00540900230408
839,0.00293207168579
840,0.010409116745
841,0.0079140663147
842,0.00540399551392
843,0.00292110443115
844,0.0104241371155
845,0.00832009315491
846,0.00542402267456
847,0.00291609764099
848,0.0104081630707
849,0.00791716575623
850,0.00568199157715
851,0.00415706634521
852,0.0116810798645
853,0.0091540813446
854,0.00664496421814
855,0.00416088104248
856,0.0116620063782
857,0.00916600227356
858,0.00666689872742
859,0.00416898727417
860,0.0116639137268
861,0.00917601585388
862,0.0504598617554
863,0.00791692733765
864,0.00541400909424
865,0.00295209884644
866,0.0129730701447
867,0.0116751194
868,0.0091700553894
869,0.00666213035583
870,0.00419998168945
871,0.0116691589355
872,0.00936007499695
873,0.00666117668152
874,0.00542116165161
875,0.00290703773499
876,0.0104360580444
877,0.00791501998901
878,0.00803518295288
879,0.00542402267456
880,0.00294184684753
881,0.012913942337
882,0.0104048252106
883,0.00791382789612
884,0.00540494918823
885,0.00291085243225
886,0.0103948116302
887,0.00790095329285
888,0.00539398193359
889,0.00289988517761
890,0.0104188919067
891,0.00796294212341
892,0.00541591644287
893,0.00540208816528
894,0.00290298461914
895,0.0104329586029
896,0.00791096687317
897,0.00539994239807
898,0.00292301177979
899,0.0104269981384
900,0.00790596008301
901,0.00543212890625
902,0.00291609764099
903,0.0104160308838
904,0.00795412063599
905,0.00543403625488
906,0.00295996665955
907,0.0104010105133
908,0.00790405273438
909,0.00542306900024
910,0.00292611122131
911,0.0116641521454
912,0.00917220115662
913,0.00665998458862
914,0.00416278839111
915,0.0116539001465
916,0.00922989845276
917,0.0067458152771
918,0.00418090820312
919,0.0116608142853
920,0.00916886329651
921,0.00672793388367
922,0.00417590141296
923,0.0116620063782
924,0.00916194915771
925,0.00665807723999
926,0.00416994094849
927,0.0116629600525
928,0.00916004180908
929,0.00666999816895
930,0.00418210029602
931,0.0172069072723
932,0.00417709350586
933,0.011687040329
934,0.00916314125061
935,0.00666308403015
936,0.00416016578674
937,0.0117399692535
938,0.0091540813446
939,0.00665307044983
940,0.00415515899658
941,0.012932062149
942,0.0104441642761
943,0.00810098648071
944,0.00543808937073
945,0.00292682647705
946,0.0147829055786
947,0.0117559432983
948,0.00916481018066
949,0.00675201416016
950,0.00415682792664
951,0.0117409229279
952,0.00916194915771
953,0.00674200057983
954,0.00416088104248
955,0.0129358768463
956,0.0108408927917
957,0.0218000411987
958,0.00919008255005
959,0.00673508644104
960,0.00418591499329
961,0.0129280090332
962,0.0104200839996
963,0.00791501998901
964,0.0054190158844
965,0.002925157547
966,0.0104341506958
967,0.00796294212341
968,0.00543212890625
969,0.00292611122131
970,0.0104601383209
971,0.00919604301453
972,0.00675010681152
973,0.00418615341187
974,0.0117380619049
975,0.0091860294342
976,0.00673580169678
977,0.0041778087616
978,0.0117340087891
979,0.0092499256134
980,0.00679087638855
981,0.00421786308289
982,0.011745929718
983,0.00919103622437
984,0.00674200057983
985,0.00418186187744
986,0.0117800235748
987,0.00919485092163
988,0.0067880153656
989,0.00418090820312
990,0.0129160881042
991,0.0104160308838
992,0.0079619884491
993,0.00564002990723
994,0.00294589996338
995,0.0104489326477
996,0.00795602798462
997,0.00543093681335
998,0.00293898582458
999,0.0104429721832
