,0
752,0.0729260444641
753,0.102912902832
754,0.10292506218
755,0.102934122086
756,0.102921962738
757,0.102927923203
758,0.102918863297
759,0.09042096138
760,0.10044002533
761,0.100445985794
762,0.10044002533
763,0.137943029404
764,0.097944021225
765,0.0979490280151
766,0.0979368686676
767,0.0979931354523
768,0.0979328155518
769,0.0979659557343
770,0.0979580879211
771,0.0979628562927
772,0.0979559421539
773,0.0979499816895
774,0.0979580879211
775,0.0979762077332
776,0.0854918956757
777,0.0954780578613
778,0.0954790115356
779,0.0954740047455
780,0.0954661369324
781,0.0954630374908
782,0.0954849720001
783,0.0954849720001
784,0.0954899787903
785,0.095486164093
786,0.09547996521
787,0.0954761505127
788,0.09547996521
789,0.100505113602
790,0.100511074066
791,0.100498914719
792,0.100499153137
793,0.100516796112
794,0.100497961044
795,0.11301612854
796,0.102998971939
797,0.0780391693115
798,0.0730359554291
799,0.103021860123
800,0.103049039841
801,0.103052854538
802,0.0905170440674
803,0.100515127182
804,0.100546836853
805,0.110543012619
806,0.113067865372
807,0.125514984131
808,0.140545845032
809,0.11302614212
810,0.174319982529
811,0.139287948608
812,0.0992789268494
813,0.150545120239
814,0.150546073914
815,0.11304807663
816,0.115546941757
817,0.12307715416
818,0.114302873611
819,0.139315128326
820,0.134332895279
821,0.116827011108
822,0.1330909729
823,0.169342041016
824,0.109407901764
825,0.109346151352
826,0.109355926514
827,0.0993361473083
828,0.128079891205
829,0.134341001511
830,0.124392032623
831,0.114382982254
832,0.138074874878
833,0.159417152405
834,0.109365940094
835,0.134358167648
836,0.139385938644
837,0.0993762016296
838,0.131883859634
839,0.113125085831
840,0.139394044876
841,0.109384059906
842,0.109400033951
843,0.109395980835
844,0.116902828217
845,0.108150005341
846,0.109393835068
847,0.105643033981
848,0.121890068054
849,0.151921987534
850,0.133175849915
851,0.141910076141
852,0.136924028397
853,0.131925106049
854,0.181939840317
855,0.136939048767
856,0.131933927536
857,0.136937856674
858,0.108187913895
859,0.133190870285
860,0.138190984726
861,0.110677957535
862,0.100683927536
863,0.173178195953
864,0.150707006454
865,0.138224840164
866,0.108210086823
867,0.133205890656
868,0.115725040436
869,0.130724906921
870,0.159543991089
871,0.0994429588318
872,0.110689163208
873,0.136948823929
874,0.108205080032
875,0.109530925751
876,0.109537124634
877,0.109527826309
878,0.136997938156
879,0.131992816925
880,0.137011051178
881,0.131995916367
882,0.129518032074
883,0.140756845474
884,0.112019062042
885,0.113273859024
886,0.135767936707
887,0.0707669258118
888,0.100769042969
889,0.0882589817047
890,0.0982668399811
891,0.0982899665833
892,0.0982818603516
893,0.0982820987701
894,0.0982940196991
895,0.0982830524445
896,0.0857920646667
897,0.0957779884338
898,0.0957798957825
899,0.0958051681519
900,0.0958049297333
901,0.0958180427551
902,0.0958108901978
903,0.0958139896393
904,0.0958280563354
905,0.0958459377289
906,0.0958199501038
907,0.0958139896393
908,0.0958158969879
909,0.100826978683
910,0.100816011429
911,0.100822925568
912,0.100812911987
913,0.100811958313
914,0.100836992264
915,0.0883388519287
916,0.0733230113983
917,0.103327989578
918,0.103318929672
919,0.103348016739
920,0.0783169269562
921,0.0733568668365
922,0.140829086304
923,0.100863933563
924,0.100852012634
925,0.100858926773
926,0.125859022141
927,0.0958452224731
928,0.0833640098572
929,0.0783860683441
930,0.0733621120453
931,0.103363990784
932,0.103362083435
933,0.103369951248
934,0.0784180164337
935,0.0733561515808
936,0.078439950943
937,0.0734529495239
938,0.103448152542
939,0.0784378051758
940,0.0734329223633
941,0.0784411430359
942,0.0734422206879
943,0.103435993195
944,0.103436946869
945,0.0784239768982
946,0.0734269618988
947,0.103438138962
948,0.114636898041
949,0.113425970078
950,0.110900163651
951,0.128436088562
952,0.133428096771
953,0.135917901993
954,0.130923032761
955,0.143424987793
956,0.138417959213
957,0.133418083191
958,0.11342382431
959,0.138438940048
960,0.144671916962
961,0.134665966034
962,0.133406877518
963,0.150932073593
964,0.134672880173
965,0.140951156616
966,0.135951042175
967,0.0996830463409
968,0.109704971313
969,0.134720087051
970,0.132215976715
971,0.13721704483
972,0.132225990295
973,0.139728069305
974,0.10847401619
975,0.134719133377
976,0.13972902298
977,0.112246990204
978,0.139755010605
979,0.109748840332
980,0.11474108696
981,0.114745140076
982,0.139740943909
983,0.134749174118
984,0.129771947861
985,0.128481149673
986,0.147262096405
987,0.122256994247
988,0.11101603508
989,0.1135160923
990,0.157279014587
991,0.107279777527
992,0.124795913696
993,0.109780073166
994,0.111059904099
995,0.12854719162
996,0.109790086746
997,0.109791040421
998,0.0997648239136
999,0.109791040421
