,0
148,0.0128390789032
149,0.0190250873566
150,0.0178201198578
151,0.0152788162231
152,0.0115239620209
153,0.0177719593048
154,0.0265309810638
155,0.0490200519562
156,0.0215079784393
157,0.0204899311066
158,0.0164699554443
159,0.0465400218964
160,0.0140790939331
161,0.0202348232269
162,0.0140600204468
163,0.0190439224243
164,0.0140390396118
165,0.0190570354462
166,0.0115070343018
167,0.0152649879456
168,0.0103158950806
169,0.0152530670166
170,0.0115051269531
171,0.0190920829773
172,0.0490729808807
173,0.0491042137146
174,0.0490670204163
175,0.0152819156647
176,0.0478558540344
177,0.0153169631958
178,0.0114929676056
179,0.0165660381317
180,0.0140111446381
181,0.0203161239624
182,0.0503721237183
183,0.0165479183197
184,0.0129909515381
185,0.0528299808502
186,0.0778629779816
187,0.0153000354767
188,0.0117971897125
189,0.0165181159973
190,0.0128121376038
191,0.0190851688385
192,0.074049949646
193,0.104038953781
194,0.0540540218353
195,0.0240921974182
196,0.0214788913727
197,0.0203258991241
198,0.0166208744049
199,0.0128748416901
200,0.0278830528259
201,0.0140600204468
202,0.0803530216217
203,0.0164921283722
204,0.0129811763763
205,0.0190410614014
206,0.0153000354767
207,0.0703539848328
208,0.0753030776978
209,0.0115599632263
210,0.0653340816498
211,0.0453162193298
212,0.0204079151154
213,0.0753338336945
214,0.0115430355072
215,0.0165951251984
216,0.0127899646759
217,0.019159078598
218,0.015340089798
219,0.0390901565552
220,0.049055814743
221,0.111577033997
222,0.0641281604767
223,0.0791261196136
224,0.0615918636322
225,0.0515530109406
226,0.0915639400482
227,0.0891089439392
228,0.126601934433
229,0.0715980529785
230,0.061763048172
231,0.0766069889069
232,0.0828261375427
233,0.0528378486633
234,0.0666029453278
235,0.155385971069
236,0.0566749572754
237,0.0716459751129
238,0.086678981781
239,0.100354909897
240,0.0791659355164
241,0.0491399765015
242,0.109125852585
243,0.0878798961639
244,0.080381155014
245,0.0516419410706
246,0.0890989303589
247,0.0741751194
248,0.126646995544
249,0.0466170310974
250,0.0566501617432
251,0.0466451644897
252,0.0466299057007
253,0.0566899776459
254,0.0467460155487
255,0.0566761493683
256,0.0466678142548
257,0.0466599464417
258,0.05668592453
259,0.156691074371
260,0.0466430187225
261,0.0679099559784
262,0.0741920471191
263,0.0554399490356
264,0.0566589832306
265,0.0466890335083
266,0.0816910266876
267,0.0517208576202
268,0.0516679286957
269,0.0616760253906
270,0.111618041992
271,0.0530159473419
272,0.064199924469
273,0.0541760921478
274,0.0541551113129
275,0.0642490386963
276,0.114159822464
277,0.0541789531708
278,0.0541620254517
279,0.0641930103302
280,0.054230928421
281,0.0604329109192
282,0.0779371261597
283,0.0729148387909
284,0.0629489421844
285,0.0529210567474
286,0.0629241466522
287,0.0529229640961
288,0.0804579257965
289,0.050460100174
290,0.0504169464111
291,0.0617392063141
292,0.0517308712006
293,0.0617609024048
294,0.051717042923
295,0.0866761207581
296,0.0467808246613
297,0.0467278957367
298,0.0542149543762
299,0.0792310237885
300,0.084244966507
301,0.0542469024658
302,0.0642111301422
303,0.10049200058
304,0.0604808330536
305,0.0754480361938
306,0.0555150508881
307,0.0454859733582
308,0.0554909706116
309,0.0455930233002
310,0.0454750061035
311,0.0554790496826
312,0.0704607963562
313,0.0604529380798
314,0.0504829883575
315,0.0604701042175
316,0.100461006165
317,0.0642108917236
318,0.0655119419098
319,0.0455358028412
320,0.0455389022827
321,0.0530090332031
322,0.0530381202698
323,0.140513181686
324,0.0605318546295
325,0.0754449367523
326,0.0804731845856
327,0.0504748821259
328,0.0617339611053
329,0.0592610836029
330,0.0742511749268
331,0.0655000209808
332,0.0455250740051
333,0.105515956879
334,0.0455288887024
335,0.0555329322815
336,0.0455210208893
337,0.0455191135406
338,0.0805370807648
339,0.0855538845062
340,0.046765089035
341,0.0580551624298
342,0.0505378246307
343,0.0855238437653
344,0.0704989433289
345,0.0605101585388
346,0.050549030304
347,0.0605580806732
348,0.050537109375
349,0.05055809021
350,0.0868299007416
351,0.0830700397491
352,0.0530619621277
353,0.0630440711975
354,0.103048801422
355,0.060534954071
356,0.0505781173706
357,0.0505092144012
358,0.0605518817902
359,0.0505359172821
360,0.085541009903
361,0.0705420970917
362,0.0680379867554
363,0.0580699443817
364,0.04807305336
365,0.0580751895905
366,0.0480539798737
367,0.0831010341644
368,0.0530841350555
369,0.0530390739441
370,0.054310798645
371,0.07932305336
372,0.0580530166626
373,0.015545129776
374,0.0119340419769
375,0.0180628299713
376,0.0142598152161
377,0.0218420028687
378,0.0230209827423
379,0.0218789577484
380,0.0517950057983
381,0.0230660438538
382,0.0192561149597
383,0.016783952713
384,0.0130779743195
385,0.0180201530457
386,0.0480451583862
387,0.0980548858643
388,0.0142669677734
389,0.0205149650574
390,0.0180170536041
391,0.0143189430237
392,0.0543310642242
393,0.0543270111084
394,0.0229969024658
395,0.0180380344391
396,0.0142769813538
397,0.0280630588531
398,0.014270067215
399,0.0543360710144
400,0.020565032959
401,0.0167851448059
402,0.0143220424652
403,0.0205271244049
404,0.0168209075928
405,0.0142848491669
406,0.0206530094147
407,0.0180368423462
408,0.0481300354004
409,0.0481688976288
410,0.0155999660492
411,0.0130820274353
412,0.0193631649017
413,0.0155341625214
414,0.0118072032928
415,0.0180468559265
416,0.0156099796295
417,0.0118608474731
418,0.0192790031433
419,0.0155639648438
420,0.0130879878998
421,0.0199010372162
422,0.0155959129333
423,0.0118310451508
424,0.0192720890045
425,0.0493941307068
426,0.0492751598358
427,0.0193908214569
428,0.0168130397797
429,0.0131280422211
430,0.0205159187317
431,0.0169520378113
432,0.0157270431519
433,0.0118360519409
434,0.0269079208374
435,0.0169169902802
436,0.0469110012054
437,0.0143480300903
438,0.02073097229
439,0.0168538093567
440,0.0130808353424
441,0.0193228721619
442,0.0156488418579
443,0.0143918991089
444,0.020653963089
445,0.0169138908386
446,0.0130751132965
447,0.0192959308624
448,0.0156331062317
449,0.0118470191956
450,0.0193650722504
451,0.0230810642242
452,0.0531051158905
453,0.0531139373779
454,0.0206410884857
455,0.0168979167938
456,0.0181360244751
457,0.0145111083984
458,0.0543730258942
459,0.0207381248474
460,0.0231280326843
461,0.0531208515167
462,0.0530660152435
463,0.0206880569458
464,0.0167889595032
465,0.0130999088287
466,0.0193300247192
467,0.0156240463257
468,0.0118420124054
469,0.0181040763855
470,0.0143640041351
471,0.0206460952759
472,0.016813993454
473,0.0130980014801
474,0.0192868709564
475,0.015615940094
476,0.0117928981781
477,0.0208079814911
478,0.0169129371643
479,0.0193500518799
480,0.0493860244751
481,0.0168051719666
482,0.0468771457672
483,0.07190990448
484,0.0218548774719
485,0.0181748867035
486,0.0193998813629
487,0.0169060230255
488,0.0131659507751
489,0.0193860530853
490,0.0143699645996
491,0.0206470489502
492,0.0170531272888
493,0.0470581054688
494,0.0468938350677
495,0.0130479335785
496,0.0169079303741
497,0.00932097434998
498,0.0130550861359
499,0.0156600475311
500,0.0081000328064
501,0.0130889415741
502,0.0168981552124
503,0.0106530189514
504,0.014358997345
505,0.0194611549377
506,0.0118451118469
507,0.0168387889862
508,0.0131528377533
509,0.0217998027802
510,0.0206389427185
511,0.0193159580231
512,0.0493910312653
513,0.0494151115417
514,0.0494201183319
515,0.0169010162354
516,0.0131390094757
517,0.0193569660187
518,0.0156500339508
519,0.0193810462952
520,0.0158729553223
521,0.0168709754944
522,0.0469040870667
523,0.146909952164
524,0.0469110012054
525,0.0469019412994
526,0.0131411552429
527,0.0194020271301
528,0.0157339572906
529,0.0118770599365
530,0.0181879997253
531,0.0143618583679
532,0.0205988883972
533,0.0168750286102
534,0.0130589008331
535,0.0193839073181
536,0.0168209075928
537,0.0144069194794
538,0.0293788909912
539,0.0495181083679
540,0.0494379997253
541,0.016850233078
542,0.0144369602203
543,0.0206608772278
544,0.018317937851
545,0.0181319713593
546,0.0156328678131
547,0.0131778717041
548,0.0230829715729
549,0.0256929397583
550,0.011971950531
551,0.0182039737701
552,0.0156590938568
553,0.0119440555573
554,0.018187046051
555,0.0143930912018
556,0.0544509887695
557,0.0294020175934
558,0.0494210720062
559,0.0168430805206
560,0.013170003891
561,0.0194070339203
562,0.0282070636749
563,0.0519111156464
564,0.0269038677216
565,0.0193979740143
566,0.0494430065155
567,0.0168640613556
568,0.0132050514221
569,0.0193989276886
570,0.0169110298157
571,0.0133459568024
572,0.0206429958344
573,0.0168659687042
574,0.0131502151489
575,0.0205872058868
576,0.0169439315796
577,0.0131058692932
578,0.0231809616089
579,0.0193920135498
580,0.0155868530273
581,0.0119259357452
582,0.0181419849396
583,0.0156660079956
584,0.0118660926819
585,0.0194480419159
586,0.0268850326538
587,0.0194451808929
588,0.0494840145111
589,0.0193939208984
590,0.016942024231
591,0.0143389701843
592,0.0219728946686
593,0.019434928894
594,0.0219640731812
595,0.0181610584259
596,0.014447927475
597,0.0206141471863
598,0.0168960094452
599,0.0119330883026
600,0.020660161972
601,0.016930103302
602,0.0469439029694
603,0.0469489097595
604,0.0157179832458
605,0.0118551254272
606,0.0183300971985
607,0.0144131183624
608,0.0206580162048
609,0.0169370174408
610,0.0144300460815
611,0.0209290981293
612,0.0168812274933
613,0.0144169330597
614,0.0219399929047
615,0.0181629657745
616,0.0481948852539
617,0.0481779575348
618,0.015634059906
619,0.0119049549103
620,0.0181319713593
621,0.0145871639252
622,0.0581750869751
623,0.0481698513031
624,0.0569908618927
625,0.0469589233398
626,0.0469450950623
627,0.106906175613
628,0.0569190979004
629,0.046914100647
630,0.0819091796875
631,0.0519399642944
632,0.0519440174103
633,0.0620019435883
634,0.0519831180573
635,0.0619928836823
636,0.0520088672638
637,0.0519399642944
638,0.0844690799713
639,0.0544872283936
640,0.0644779205322
641,0.0544650554657
642,0.0544791221619
643,0.130686998367
644,0.0607750415802
645,0.0507850646973
646,0.0607440471649
647,0.0757079124451
648,0.0782160758972
649,0.0482580661774
650,0.0482411384583
651,0.0544989109039
652,0.0545139312744
653,0.0657720565796
654,0.0707869529724
655,0.0519459247589
656,0.0582518577576
657,0.0482358932495
658,0.0582349300385
659,0.0482420921326
660,0.0832087993622
661,0.0532419681549
662,0.05317902565
663,0.0657641887665
664,0.0682139396667
665,0.0557389259338
666,0.0457420349121
667,0.0457210540771
668,0.0557568073273
669,0.0457060337067
670,0.0557301044464
671,0.0457170009613
672,0.0456881523132
673,0.0532209873199
674,0.0545558929443
675,0.0657589435577
676,0.0469880104065
677,0.0582520961761
678,0.0482559204102
679,0.0482230186462
680,0.0582230091095
681,0.048259973526
682,0.0582189559937
683,0.0497360229492
684,0.0607459545135
685,0.0508379936218
686,0.0507659912109
687,0.0596039295197
688,0.0570039749146
689,0.0496029853821
690,0.0870699882507
691,0.0470418930054
692,0.0596060752869
693,0.0495491027832
694,0.0620110034943
695,0.0520257949829
696,0.0582280158997
697,0.0520820617676
698,0.0520341396332
699,0.0645730495453
700,0.142036914825
701,0.0645799636841
702,0.0545570850372
703,0.0670700073242
704,0.0470740795135
705,0.0595810413361
706,0.0496129989624
707,0.0583198070526
708,0.114537000656
709,0.0546050071716
710,0.063273191452
711,0.0545330047607
712,0.0544879436493
713,0.0670909881592
714,0.0845670700073
715,0.0545928478241
716,0.0670890808105
717,0.0470581054688
718,0.0595719814301
719,0.0745739936829
720,0.092052936554
721,0.064521074295
722,0.0547351837158
723,0.0670900344849
724,0.047101020813
725,0.0596170425415
726,0.0495910644531
727,0.06205701828
728,0.0583379268646
729,0.0958371162415
730,0.0459191799164
731,0.0458748340607
732,0.0558679103851
733,0.0458359718323
734,0.0558249950409
735,0.0458629131317
736,0.0458409786224
737,0.0545749664307
738,0.0708661079407
739,0.0520701408386
740,0.0633540153503
741,0.0783910751343
742,0.0582981109619
743,0.0483000278473
744,0.0483388900757
745,0.108391046524
746,0.058403968811
747,0.0483818054199
748,0.0483310222626
749,0.0683698654175
750,0.0983049869537
751,0.0745799541473
752,0.0658519268036
753,0.0458779335022
754,0.0558431148529
755,0.070858001709
756,0.060849905014
757,0.0521149635315
758,0.0633800029755
759,0.0533678531647
760,0.0533390045166
761,0.0646560192108
762,0.0546090602875
763,0.0659019947052
764,0.105851888657
765,0.0458450317383
766,0.0458831787109
767,0.0559258460999
768,0.0458378791809
769,0.0509159564972
770,0.0783290863037
771,0.0484201908112
772,0.0584418773651
773,0.0484318733215
774,0.0483751296997
775,0.0583760738373
776,0.0733709335327
777,0.060849905014
778,0.0508940219879
779,0.0508341789246
780,0.0858871936798
781,0.0808849334717
782,0.0508930683136
783,0.050891160965
784,0.0584719181061
785,0.0734989643097
786,0.0634961128235
787,0.0534839630127
788,0.0534389019012
789,0.0635180473328
790,0.053503036499
791,0.0534639358521
792,0.0346541404724
793,0.0546600818634
794,0.054661989212
795,0.0221319198608
796,0.019681930542
797,0.0145809650421
798,0.0196630954742
799,0.0171439647675
800,0.0147111415863
801,0.0184669494629
802,0.0196821689606
803,0.0146021842957
804,0.0208811759949
805,0.017110824585
806,0.0134220123291
807,0.019681930542
808,0.0159409046173
809,0.0121819972992
810,0.0196659564972
811,0.015960931778
812,0.0121400356293
813,0.0184440612793
814,0.0146200656891
815,0.0209131240845
816,0.0171129703522
817,0.0134541988373
818,0.0196340084076
819,0.0246601104736
820,0.0547008514404
821,0.0547430515289
822,0.020938873291
823,0.0183598995209
824,0.0158779621124
825,0.0121369361877
826,0.0184731483459
827,0.0159111022949
828,0.0122010707855
829,0.0183570384979
830,0.0484449863434
831,0.0484440326691
832,0.0184080600739
833,0.0158970355988
834,0.0134060382843
835,0.0196590423584
836,0.0158979892731
837,0.0121719837189
838,0.0183939933777
839,0.0134251117706
840,0.0209460258484
841,0.0171837806702
842,0.0134389400482
843,0.0208978652954
844,0.017431974411
845,0.0146379470825
846,0.0209000110626
847,0.0171630382538
848,0.0159249305725
849,0.0459389686584
850,0.0171830654144
851,0.0171980857849
852,0.014591217041
853,0.0321950912476
854,0.0534298419952
855,0.0534329414368
856,0.0534300804138
857,0.0196659564972
858,0.0172100067139
859,0.0147202014923
860,0.0209422111511
861,0.0184500217438
862,0.0159509181976
863,0.0172009468079
864,0.0146679878235
865,0.0209879875183
866,0.0196568965912
867,0.0172328948975
868,0.014720916748
869,0.0209319591522
870,0.0184450149536
871,0.014671087265
872,0.0209431648254
873,0.0184710025787
874,0.0209801197052
875,0.050980091095
876,0.050990819931
877,0.0171899795532
878,0.0134840011597
879,0.0197141170502
880,0.0172190666199
881,0.0134270191193
882,0.0197191238403
883,0.0158829689026
884,0.0122179985046
885,0.0184481143951
886,0.0134451389313
887,0.0222008228302
888,0.0184419155121
889,0.0172629356384
890,0.0472259521484
891,0.0159869194031
892,0.0172500610352
893,0.0147221088409
894,0.018424987793
895,0.0134260654449
896,0.0184140205383
897,0.0134460926056
898,0.018404006958
899,0.0122520923615
900,0.0197107791901
901,0.0159678459167
902,0.01349401474
903,0.028501033783
904,0.0484800338745
905,0.0196809768677
906,0.0159530639648
907,0.0121650695801
908,0.0184690952301
909,0.014701128006
910,0.0235340595245
911,0.0184950828552
912,0.0146768093109
913,0.028443813324
914,0.0146059989929
915,0.0547089576721
916,0.0209629535675
917,0.0172049999237
918,0.0159001350403
919,0.012197971344
920,0.0184941291809
921,0.0147390365601
922,0.0547351837158
923,0.0547459125519
924,0.0222029685974
925,0.0184359550476
926,0.0147080421448
927,0.0197138786316
928,0.0147368907928
929,0.0209150314331
930,0.0197451114655
931,0.0497391223907
932,0.0747799873352
933,0.0259900093079
934,0.0123488903046
935,0.0196828842163
936,0.0172460079193
937,0.0134859085083
938,0.0196681022644
939,0.0159749984741
940,0.012274980545
941,0.0196671485901
942,0.0159690380096
943,0.0121870040894
944,0.0184941291809
945,0.0146789550781
946,0.0210599899292
947,0.125988006592
948,0.0134429931641
949,0.0211639404297
950,0.0196590423584
951,0.0159590244293
952,0.0110011100769
953,0.0172290802002
954,0.018826007843
955,0.0147240161896
956,0.021607875824
957,0.0172588825226
958,0.013543844223
959,0.0197780132294
960,0.0497570037842
961,0.0747470855713
962,0.0222041606903
963,0.0184769630432
964,0.0147337913513
965,0.02108502388
966,0.0184788703918
967,0.0485398769379
968,0.0159459114075
969,0.0122470855713
970,0.0184619426727
971,0.0147221088409
972,0.0547561645508
973,0.0797791481018
974,0.0159840583801
975,0.012256860733
976,0.0184409618378
977,0.014762878418
978,0.0222430229187
979,0.0185439586639
980,0.0146930217743
981,0.0209851264954
982,0.0172460079193
983,0.0134921073914
984,0.0197610855103
985,0.0159749984741
986,0.0123879909515
987,0.0197668075562
988,0.0172049999237
989,0.0147528648376
990,0.054762840271
991,0.0385110378265
992,0.0197410583496
993,0.0173020362854
994,0.014683008194
995,0.0222580432892
996,0.0185852050781
997,0.0160357952118
998,0.0460348129272
999,0.0710220336914
