,0
0,0.419239044189
1,0.0742321014404
2,0.0666811466217
3,0.0716869831085
4,0.051666021347
5,0.051687002182
6,0.0516600608826
7,0.0516622066498
8,0.051687002182
9,0.0517098903656
10,0.0517230033875
11,0.0516710281372
12,0.0516850948334
13,0.0516889095306
14,0.0766909122467
15,0.0716819763184
16,0.0516982078552
17,0.051687002182
18,0.0566909313202
19,0.0717220306396
20,0.0516800880432
21,0.0517008304596
22,0.0767049789429
23,0.0717070102692
24,0.0517129898071
25,0.0517280101776
26,0.0517058372498
27,0.0516939163208
28,0.0517189502716
29,0.0516970157623
30,0.0517318248749
31,0.0517199039459
32,0.0516920089722
33,0.0517060756683
34,0.0516910552979
35,0.0404658317566
36,0.0754768848419
37,0.0454649925232
38,0.0454659461975
39,0.0454661846161
40,0.0454590320587
41,0.107977867126
42,0.231739044189
43,0.0892601013184
44,0.114235877991
45,0.0918130874634
46,0.0892400741577
47,0.0742290019989
48,0.116715908051
49,0.0842452049255
50,0.0918040275574
51,0.089259147644
52,0.114271879196
53,0.0918200016022
54,0.084272146225
55,0.0792679786682
56,0.0842850208282
57,0.0792300701141
58,0.0818018913269
59,0.0768098831177
60,0.0817880630493
61,0.113026857376
62,0.0892860889435
63,0.0817921161652
64,0.107992887497
65,0.0843040943146
66,0.0892941951752
67,0.0742650032043
68,0.109277009964
69,0.126810789108
70,0.0967891216278
71,0.106821060181
72,0.10181593895
73,0.115560054779
74,0.105557918549
75,0.1055560112
76,0.105557918549
77,0.0955410003662
78,0.0855572223663
79,0.0805418491364
80,0.0968000888824
81,0.106795787811
82,0.133061885834
83,0.128102779388
84,0.0980429649353
85,0.0843930244446
86,0.0906059741974
87,0.075560092926
88,0.0981020927429
89,0.0730788707733
90,0.0880970954895
91,0.0730500221252
92,0.0880880355835
93,0.0831000804901
94,0.0818541049957
95,0.0855920314789
96,0.0818519592285
97,0.0768671035767
98,0.0818510055542
99,0.0818381309509
100,0.101839065552
101,0.0869379043579
102,0.0818700790405
103,0.0769040584564
104,0.0819139480591
105,0.0768611431122
106,0.106871128082
107,0.0818519592285
108,0.111886024475
109,0.120633840561
110,0.0868859291077
111,0.106894016266
112,0.109387874603
113,0.0743730068207
114,0.0893759727478
115,0.0743680000305
116,0.0893981456757
117,0.0844309329987
118,0.0793850421906
119,0.0843930244446
120,0.0793669223785
121,0.0843858718872
122,0.0893831253052
123,0.0768649578094
124,0.0807120800018
125,0.111922025681
126,0.101897001266
127,0.109412908554
128,0.0869138240814
129,0.106910943985
130,0.0719311237335
131,0.0881819725037
132,0.0844259262085
133,0.079442024231
134,0.0844268798828
135,0.0793929100037
136,0.0844559669495
137,0.0856919288635
138,0.085697889328
139,0.095685005188
140,0.081955909729
141,0.0869719982147
142,0.131959199905
143,0.101939916611
144,0.111941099167
145,0.0869679450989
146,0.106943130493
147,0.096941947937
148,0.106967926025
149,0.0832121372223
150,0.0869288444519
151,0.0856969356537
152,0.0469491481781
153,0.046945810318
154,0.0469539165497
155,0.0469450950623
156,0.0469460487366
157,0.0469720363617
158,0.0469508171082
159,0.0469808578491
160,0.04696393013
161,0.04696393013
162,0.0469651222229
163,0.0469689369202
164,0.0719769001007
165,0.0519630908966
166,0.0519971847534
167,0.0769710540771
168,0.0469610691071
169,0.0469670295715
170,0.0469861030579
171,0.046972990036
172,0.0469808578491
173,0.0469989776611
174,0.0845038890839
175,0.0669941902161
176,0.0469908714294
177,0.071995973587
178,0.0519781112671
179,0.0770001411438
180,0.0470099449158
181,0.046972990036
182,0.0469760894775
183,0.0470089912415
184,0.047012090683
185,0.0470089912415
186,0.0470039844513
187,0.0469989776611
188,0.0470070838928
189,0.0470130443573
190,0.0720129013062
191,0.077162027359
192,0.0470049381256
193,0.0469942092896
194,0.0720038414001
195,0.0770008563995
196,0.0470230579376
197,0.047030210495
198,0.0469908714294
199,0.0470180511475
200,0.0470108985901
201,0.0474560260773
202,0.0720541477203
203,0.0520219802856
204,0.0770170688629
205,0.0607881546021
206,0.0507810115814
207,0.0757958889008
208,0.0707859992981
209,0.075788974762
210,0.0457878112793
211,0.0707828998566
212,0.0757820606232
213,0.0458481311798
214,0.045783996582
215,0.0708019733429
216,0.0758340358734
217,0.0507891178131
218,0.0632939338684
219,0.0532848834991
220,0.0533139705658
221,0.0532970428467
222,0.0533051490784
223,0.0782887935638
224,0.0483169555664
225,0.0482890605927
226,0.0483040809631
227,0.0483088493347
228,0.0483129024506
229,0.073312997818
230,0.053316116333
231,0.0783321857452
232,0.0733108520508
233,0.053307056427
234,0.0533001422882
235,0.0533010959625
236,0.0783069133759
237,0.0733320713043
238,0.0783360004425
239,0.0733299255371
240,0.0783350467682
241,0.0733680725098
242,0.0783410072327
243,0.0733449459076
244,0.0783269405365
245,0.0733230113983
246,0.0783348083496
247,0.0733439922333
248,0.0858781337738
249,0.0958309173584
250,0.0820999145508
251,0.0883450508118
252,0.0733139514923
253,0.0883538722992
254,0.0795819759369
255,0.0971348285675
256,0.0833818912506
257,0.0783631801605
258,0.0833690166473
259,0.113368988037
260,0.0796010494232
261,0.110893964767
262,0.110862016678
263,0.0858938694
264,0.0958728790283
265,0.107102155685
266,0.108381032944
267,0.0833959579468
268,0.103379964828
269,0.0896499156952
270,0.07461810112
271,0.11464881897
272,0.0909109115601
273,0.0871360301971
274,0.0821468830109
275,0.102160930634
276,0.0884010791779
277,0.0821659564972
278,0.102155923843
279,0.112164974213
280,0.113425016403
281,0.0896701812744
282,0.118394851685
283,0.0834150314331
284,0.0884289741516
285,0.0734050273895
286,0.0884220600128
287,0.10094499588
288,0.105928897858
289,0.0784242153168
290,0.0746419429779
291,0.115950107574
292,0.103428840637
293,0.07843708992
294,0.0834650993347
295,0.0884649753571
296,0.0734419822693
297,0.0859460830688
298,0.0822138786316
299,0.0784208774567
300,0.0847110748291
301,0.0897808074951
302,0.0796899795532
303,0.10845208168
304,0.0735268592834
305,0.113528013229
306,0.0885140895844
307,0.0984649658203
308,0.109727144241
309,0.108529806137
310,0.115937948227
311,0.0785181522369
312,0.073529958725
313,0.11473107338
314,0.117228984833
315,0.108519077301
316,0.0822350978851
317,0.0772099494934
318,0.0834939479828
319,0.08851313591
320,0.0735158920288
321,0.114775896072
322,0.11599612236
323,0.156061887741
324,0.0810148715973
325,0.111028909683
326,0.0760262012482
327,0.0810430049896
328,0.075982093811
329,0.0822670459747
330,0.0885219573975
331,0.0735030174255
332,0.0885291099548
333,0.0772569179535
334,0.076003074646
335,0.081041097641
336,0.0760278701782
337,0.082288980484
338,0.0885410308838
339,0.1110060215
340,0.109762907028
341,0.0785250663757
342,0.0835649967194
343,0.0785329341888
344,0.0835661888123
345,0.0885510444641
346,0.0885419845581
347,0.0735471248627
348,0.112301826477
349,0.0885519981384
350,0.0735428333282
351,0.0885648727417
352,0.108574151993
353,0.0798399448395
354,0.0748090744019
355,0.116058111191
356,0.0823168754578
357,0.0872859954834
358,0.0998060703278
359,0.0848228931427
360,0.0760929584503
361,0.0711891651154
362,0.076073884964
363,0.0460901260376
364,0.071081161499
365,0.0510828495026
366,0.0760848522186
367,0.0460999011993
368,0.0710999965668
369,0.0511088371277
370,0.0761098861694
371,0.0710949897766
372,0.0761020183563
373,0.0710928440094
374,0.0510818958282
375,0.0760939121246
376,0.0460910797119
377,0.0460858345032
378,0.0460739135742
379,0.0711069107056
380,0.0761079788208
381,0.0461468696594
382,0.0711150169373
383,0.0761229991913
384,0.0711040496826
385,0.0761249065399
386,0.0461010932922
387,0.0461130142212
388,0.0711441040039
389,0.102429866791
390,0.0774230957031
391,0.0474150180817
392,0.0724318027496
393,0.0774209499359
394,0.0724151134491
395,0.0774188041687
396,0.047425031662
397,0.0761260986328
398,0.0461280345917
399,0.0461118221283
400,0.0711529254913
401,0.0762300491333
402,0.0461511611938
403,0.0711448192596
404,0.0761499404907
405,0.0461430549622
406,0.0461490154266
407,0.0711348056793
408,0.077399969101
409,0.0474190711975
410,0.0724160671234
411,0.0774228572845
412,0.0473980903625
413,0.0474021434784
414,0.0724151134491
415,0.0524158477783
416,0.0773949623108
417,0.0473999977112
418,0.0473871231079
419,0.0474138259888
420,0.0474350452423
421,0.0474140644073
422,0.047415971756
423,0.0724270343781
424,0.0524208545685
425,0.0774178504944
426,0.0474150180817
427,0.0474271774292
428,0.0724358558655
429,0.0574219226837
430,0.0437119007111
431,0.053689956665
432,0.07870221138
433,0.048712015152
434,0.073714017868
435,0.0786690711975
436,0.0737040042877
437,0.0536959171295
438,0.0536699295044
439,0.0661940574646
440,0.0724627971649
441,0.0774838924408
442,0.0474331378937
443,0.0724551677704
444,0.0524549484253
445,0.077455997467
446,0.0724520683289
447,0.0524489879608
448,0.0524578094482
449,0.114959001541
450,0.0787160396576
451,0.111210823059
452,0.076180934906
453,0.108685016632
454,0.111214876175
455,0.0862100124359
456,0.0837559700012
457,0.0787079334259
458,0.0862419605255
459,0.0837368965149
460,0.09126496315
461,0.0761859416962
462,0.0837388038635
463,0.133750915527
464,0.096244096756
465,0.0774550437927
466,0.0762369632721
467,0.0837461948395
468,0.0912728309631
469,0.0762491226196
470,0.0837290287018
471,0.0900299549103
472,0.112504005432
473,0.0775098800659
474,0.0824930667877
475,0.0775210857391
476,0.10755777359
477,0.0837440490723
478,0.0962581634521
479,0.0825238227844
480,0.0774869918823
481,0.083781003952
482,0.0900549888611
483,0.0750238895416
484,0.077516078949
485,0.0725159645081
486,0.0888168811798
487,0.0850341320038
488,0.0700168609619
489,0.0850219726562
490,0.0700211524963
491,0.0825669765472
492,0.0875558853149
493,0.0775239467621
494,0.0813229084015
495,0.0850489139557
496,0.0700440406799
497,0.0825519561768
498,0.102525949478
499,0.0850601196289
500,0.0700449943542
501,0.11011505127
502,0.136335134506
503,0.0825669765472
504,0.088830947876
505,0.0738389492035
506,0.088830947876
507,0.0737969875336
508,0.106344223022
509,0.096302986145
510,0.107601165771
511,0.0826199054718
512,0.112579107285
513,0.0775938034058
514,0.0838558673859
515,0.0900900363922
516,0.0751137733459
517,0.0801119804382
518,0.0750639438629
519,0.0802450180054
520,0.197649002075
521,0.106374979019
522,0.096333026886
523,0.107611179352
524,0.0825979709625
525,0.112633943558
526,0.0788569450378
527,0.0851249694824
528,0.0988891124725
529,0.0851249694824
530,0.105124950409
531,0.0701189041138
532,0.110137939453
533,0.0851480960846
534,0.0776128768921
535,0.0813720226288
536,0.112658977509
537,0.0851528644562
538,0.107778072357
