,0
161,0.538006067276
162,0.552999019623
163,0.54801607132
164,0.552993059158
165,0.559179067612
166,0.554215192795
167,0.571802139282
168,0.578101873398
169,0.574265003204
170,0.580556869507
171,0.57554602623
172,0.581756830215
173,0.576740980148
174,0.583066940308
175,0.581805944443
176,0.579426050186
177,0.585520982742
178,0.580461978912
179,0.585457086563
180,0.581722021103
181,0.54672908783
182,0.541682004929
183,0.536698818207
184,0.531716823578
185,0.53669500351
186,0.535484075546
187,0.547988891602
188,0.54298210144
189,0.547991991043
190,0.542992115021
191,0.539263963699
192,0.547976016998
193,0.544276952744
194,0.558019161224
195,0.553008079529
196,0.559272050858
197,0.556761980057
198,0.561743974686
199,0.556754827499
200,0.563007831573
201,0.559262990952
202,0.554275035858
203,0.560548067093
204,0.555537939072
205,0.550532102585
206,0.555470943451
207,0.550486087799
208,0.555510997772
209,0.551779031754
210,0.547995090485
211,0.543045043945
212,0.549280166626
213,0.545711994171
214,0.551796913147
215,0.546901941299
216,0.553009033203
217,0.550487041473
218,0.555470943451
219,0.551836013794
220,0.547983884811
221,0.542984008789
222,0.547977924347
223,0.54421710968
224,0.584254980087
225,0.580486059189
226,0.576748132706
227,0.595506191254
228,0.581789970398
229,0.586783885956
230,0.581791877747
231,0.578024864197
232,0.584310054779
233,0.581764936447
234,0.586778879166
235,0.583017110825
236,0.588002920151
237,0.583045005798
238,0.583007097244
239,0.594305038452
240,0.591760158539
241,0.598031997681
242,0.592998027802
243,0.599297046661
244,0.595491886139
245,0.600473880768
246,0.5955119133
247,0.593008041382
248,0.599278926849
249,0.595488071442
250,0.603019952774
251,0.599252939224
252,0.595561981201
253,0.600497961044
254,0.596758127213
255,0.603032112122
256,0.599264144897
257,0.605544090271
258,0.573005914688
259,0.569283008575
260,0.565505981445
261,0.551791906357
262,0.559242963791
263,0.556993961334
264,0.56302189827
265,0.559261083603
266,0.565532922745
267,0.561782121658
268,0.558048009872
269,0.564265966415
270,0.561771154404
271,0.568015098572
272,0.563061952591
273,0.559242010117
274,0.555563926697
275,0.553011894226
276,0.559273004532
277,0.555535078049
278,0.551785945892
279,0.558031082153
280,0.574291944504
281,0.571804046631
282,0.57935500145
283,0.574288129807
284,0.570549964905
285,0.576793193817
286,0.573043107986
287,0.569290161133
288,0.575543880463
289,0.571858882904
290,0.578066825867
291,0.574326038361
292,0.569227933884
293,0.572963953018
294,0.569223880768
295,0.564228057861
296,0.571726083755
297,0.570502996445
298,0.565495014191
299,0.570497989655
300,0.600558996201
301,0.596764087677
302,0.611774206161
303,0.608076810837
304,0.613000869751
305,0.609292030334
306,0.604344844818
307,0.609261035919
308,0.604317903519
309,0.59924697876
310,0.60421705246
311,0.609246015549
312,0.616744995117
313,0.611751079559
314,0.62672495842
315,0.631750106812
316,0.626749992371
317,0.645527124405
318,0.652997016907
319,0.654272079468
320,0.670490980148
321,0.665486097336
322,0.672996997833
323,0.669322967529
324,0.665514945984
325,0.673084974289
326,0.669267892838
327,0.669373035431
328,0.673035860062
329,0.666796922684
330,0.669305086136
331,0.661844968796
332,0.66433596611
333,0.656809091568
334,0.659368991852
335,0.650593996048
336,0.643005132675
337,0.636779069901
338,0.640488862991
339,0.602974891663
340,0.595512866974
341,0.588043928146
342,0.580504894257
343,0.584270954132
344,0.586812019348
345,0.590517044067
346,0.584282159805
347,0.588008165359
348,0.581727027893
349,0.585494995117
350,0.579231023788
351,0.574225902557
352,0.577993869781
353,0.571720838547
354,0.579263925552
355,0.573009967804
356,0.566748857498
357,0.569257974625
358,0.565556049347
359,0.561787128448
360,0.559309005737
361,0.566784143448
362,0.563076019287
363,0.559270143509
364,0.568048000336
365,0.568011045456
366,0.564237833023
367,0.575493812561
368,0.573031902313
369,0.579231023788
370,0.584228992462
371,0.591748952866
372,0.587988853455
373,0.592987060547
374,0.599320888519
375,0.60550403595
376,0.601838111877
377,0.608045101166
378,0.615581989288
379,0.61177611351
380,0.651846170425
381,0.658046007156
382,0.671816110611
383,0.658026218414
384,0.664329051971
385,0.670545816422
386,0.666766881943
387,0.672992944717
388,0.669255971909
389,0.674252986908
390,0.681746006012
391,0.678016901016
392,0.684246063232
393,0.679245948792
394,0.685508012772
395,0.681756973267
396,0.688004016876
397,0.684239149094
398,0.690539121628
399,0.685497999191
400,0.681728124619
401,0.688086032867
402,0.684288978577
403,0.680568933487
404,0.676769971848
405,0.683116912842
406,0.67184305191
407,0.679306983948
408,0.676805019379
409,0.684308052063
410,0.683043003082
411,0.680532932281
412,0.688037157059
413,0.683035135269
414,0.681797981262
415,0.693034172058
416,0.689292907715
417,0.685516834259
418,0.693025827408
419,0.658092975616
420,0.654309988022
421,0.650593996048
422,0.645622014999
423,0.651814937592
424,0.64811205864
425,0.644349098206
426,0.650585174561
427,0.646874189377
428,0.653103113174
429,0.649421930313
430,0.644325017929
431,0.650662899017
432,0.645589828491
433,0.643116950989
434,0.649359941483
435,0.645606040955
436,0.651841878891
437,0.64808011055
438,0.644356012344
439,0.650578022003
440,0.646893024445
441,0.651863098145
442,0.648050069809
443,0.646889209747
444,0.653070211411
445,0.649325847626
446,0.645551919937
447,0.64187002182
448,0.648051977158
449,0.669698953629
450,0.740565061569
451,0.781806945801
452,0.831887960434
453,0.861861944199
454,0.891807079315
455,0.931874036789
456,0.961878061295
457,1.01188611984
458,1.04187703133
459,1.08179879189
460,1.12306880951
461,1.15305900574
462,1.2043569088
463,1.24058198929
464,1.28690004349
465,1.3168759346
466,1.35687208176
467,1.39688801765
468,1.42687010765
469,1.47686314583
470,1.50684905052
471,1.54687714577
472,1.58687520027
473,1.6168692112
474,1.66059088707
475,1.70933485031
476,1.73932600021
477,1.79058694839
478,1.82058286667
479,1.85055994987
480,1.925593853
481,1.95556592941
482,1.99559402466
483,2.03560400009
484,2.0756111145
485,2.10684704781
486,2.15811610222
487,2.18810606003
488,2.19808483124
489,2.16811394691
490,2.15811395645
491,2.15813302994
492,2.15809893608
493,2.15805983543
494,2.15814089775
495,2.15812110901
496,2.17061209679
497,2.18182587624
498,2.1918618679
499,2.18185591698
500,2.18188309669
501,2.18185281754
502,2.17185497284
503,2.16684794426
504,2.16936397552
505,2.15937900543
506,2.16937184334
507,2.16938400269
508,2.15934610367
509,2.16937994957
510,2.19689488411
511,2.1968870163
512,2.19686794281
513,2.19689393044
514,2.18688511848
515,2.19689297676
516,2.18688297272
517,2.18687796593
518,2.19689202309
519,2.16061091423
520,2.17187285423
521,2.17189502716
522,2.17189002037
523,2.16187000275
524,2.17189788818
525,2.16190195084
526,2.17190408707
527,2.17189407349
528,2.16186094284
529,2.17189884186
530,2.16190505028
531,2.17190814018
532,2.17194318771
533,2.16189694405
534,2.17192387581
535,2.15190911293
536,2.15192008018
537,2.14192199707
538,2.14189887047
539,2.15192604065
540,2.1668741703
541,2.1769361496
542,2.17065191269
543,2.18189907074
544,2.19193696976
545,2.18206119537
546,2.18194794655
547,2.19195389748
548,2.18192005157
549,2.15192508698
550,2.15190386772
551,2.15188097954
552,2.15190696716
553,2.15190196037
554,2.14562010765
555,2.14940190315
556,2.14941692352
557,2.14065790176
558,2.14065504074
559,2.14192318916
560,2.13191890717
561,2.13189291954
562,2.14319801331
563,2.13317203522
564,2.14441680908
565,2.13441801071
566,2.14564800262
567,2.15689301491
568,2.15691804886
569,2.15691280365
570,2.18191385269
571,2.18191194534
572,2.19193816185
573,2.1819589138
574,2.1819088459
575,2.17958807945
576,2.17950105667
577,2.17941403389
578,2.17944192886
579,2.14943695068
580,2.14943003654
581,2.14943599701
582,2.13942885399
583,2.13693594933
584,2.13695406914
585,2.13692617416
586,2.13693904877
587,2.13695001602
588,2.1369509697
589,2.15444493294
590,2.1569211483
591,2.15694999695
592,2.15694904327
593,2.15698099136
594,2.15696907043
595,2.15694403648
596,2.16820883751
597,2.16821098328
598,2.16946411133
599,2.16947507858
600,2.20451021194
601,2.19453597069
602,2.20450091362
603,2.19579601288
604,2.20701217651
605,2.18704485893
606,2.17699193954
607,2.17827296257
608,2.17825317383
609,2.15952086449
610,2.1595249176
611,2.17076706886
612,2.18201613426
613,2.18200206757
614,2.18325996399
615,2.18324804306
616,2.19573998451
617,2.18572998047
618,2.19826889038
619,2.18825101852
620,2.20077395439
621,2.20075702667
622,2.20327711105
623,2.20324778557
624,2.2157740593
625,2.20571708679
626,2.21573996544
627,2.20573401451
628,2.20825695992
629,2.19825792313
630,2.22577905655
631,2.22576713562
632,2.20328783989
633,2.17578005791
634,2.14202308655
635,2.09825706482
636,2.06704616547
637,2.05706000328
638,2.02326607704
639,1.9620320797
640,1.92825508118
641,1.88451290131
642,1.84075307846
643,1.79701399803
644,1.76323699951
645,1.7295088768
646,1.6857509613
647,1.65201401711
648,1.60827517509
649,1.57324910164
650,1.51824784279
651,1.47326993942
652,1.43824911118
653,1.39324617386
654,1.35953593254
655,1.30454087257
656,1.2695350647
657,1.22451305389
658,1.18952989578
659,1.14453983307
660,1.11454892159
661,1.0707681179
662,1.0383040905
663,0.984521865845
664,0.950779914856
665,0.907009124756
666,0.87451505661
667,0.832018852234
668,0.797006845474
669,0.727016925812
670,0.692007064819
671,0.677007198334
672,0.662005901337
673,0.668253898621
674,0.664527893066
675,0.660778999329
676,0.627028942108
677,0.633265018463
678,0.629538059235
679,0.625772953033
680,0.632025957108
681,0.628266096115
682,0.624526023865
683,0.630771160126
684,0.627041101456
685,0.63076877594
686,0.635767936707
687,0.632032871246
688,0.638252973557
689,0.633265018463
690,0.640769004822
691,0.637027978897
692,0.643265008926
693,0.638288974762
694,0.643289089203
695,0.638288021088
696,0.643289089203
697,0.642023086548
698,0.647025108337
699,0.642023086548
700,0.638286113739
701,0.634549856186
702,0.639530897141
703,0.634546995163
704,0.633277893066
705,0.639554977417
706,0.634530067444
707,0.630776882172
708,0.625801086426
709,0.632035017014
710,0.627035140991
711,0.632028102875
712,0.628291130066
713,0.634541988373
714,0.665791988373
715,0.664515018463
716,0.672021865845
717,0.667051792145
718,0.66705083847
719,0.674546957016
720,0.673285007477
721,0.68328499794
722,0.678281068802
723,0.673280000687
724,0.668281078339
725,0.663290023804
726,0.669542074203
727,0.664541959763
728,0.670788049698
729,0.667052030563
730,0.663282155991
731,0.669538974762
732,0.665781021118
733,0.670782804489
734,0.667060852051
735,0.673286914825
736,0.668283939362
737,0.663307905197
738,0.669552087784
739,0.664547920227
740,0.670787096024
741,0.667051076889
742,0.673308134079
743,0.668312072754
744,0.663320064545
745,0.66831612587
746,0.664537191391
747,0.660799980164
748,0.667039871216
749,0.663307905197
750,0.672044992447
751,0.667047023773
752,0.673304080963
753,0.629549026489
754,0.637045145035
755,0.632041931152
756,0.627043962479
757,0.62330198288
758,0.629582166672
759,0.624538183212
760,0.620802879333
761,0.61580491066
762,0.622057914734
763,0.617068052292
764,0.62331199646
765,0.618313074112
766,0.623310089111
767,0.619568109512
768,0.615837097168
769,0.622086048126
770,0.617051124573
771,0.613306999207
772,0.619582176208
773,0.615809202194
774,0.622074127197
775,0.618307828903
776,0.623312950134
777,0.61957192421
778,0.625806808472
779,0.62207198143
780,0.619557857513
781,0.625792980194
782,0.622063875198
783,0.632062911987
784,0.628323078156
785,0.633312940598
786,0.632061958313
787,0.628323078156
788,0.635823011398
789,0.634555101395
790,0.664561033249
791,0.672055959702
792,0.667055845261
793,0.674578905106
794,0.680822849274
795,0.677057027817
796,0.683318853378
797,0.67831993103
798,0.683319091797
799,0.679536104202
800,0.674555063248
801,0.680845022202
802,0.675820112228
803,0.682060956955
804,0.677060127258
805,0.682058095932
806,0.677060127258
807,0.673316001892
808,0.67831492424
809,0.673312902451
810,0.680820941925
811,0.677083969116
812,0.673342943192
813,0.679570913315
814,0.674572944641
815,0.680814981461
816,0.675820112228
817,0.673311948776
818,0.679584980011
819,0.675844192505
820,0.672079086304
821,0.678314208984
822,0.674566984177
823,0.670816898346
824,0.675807952881
825,0.672087907791
826,0.667077064514
827,0.663336992264
828,0.669571876526
829,0.635822057724
830,0.630818128586
831,0.625818014145
832,0.620844125748
833,0.615811109543
834,0.612071990967
835,0.618343830109
836,0.615835905075
837,0.622078895569
838,0.620852947235
839,0.625836849213
840,0.623334884644
841,0.629570007324
842,0.634567975998
843,0.632075071335
844,0.638328075409
845,0.633335113525
846,0.639567136765
847,0.635838031769
848,0.642073154449
849,0.638333082199
850,0.634562969208
851,0.64083981514
852,0.637096881866
853,0.643335819244
854,0.639651060104
855,0.635833978653
856,0.643328905106
857,0.638328075409
858,0.634654998779
859,0.642112016678
860,0.638329029083
861,0.644649982452
862,0.640836954117
863,0.637117147446
864,0.643336057663
865,0.639659166336
866,0.645832777023
867,0.675831794739
868,0.675822019577
869,0.694649934769
870,0.692095041275
871,0.698350906372
872,0.69464802742
873,0.700845956802
874,0.697093009949
875,0.693354129791
876,0.699651956558
877,0.695868968964
878,0.69210100174
879,0.698347091675
880,0.684646129608
881,0.690853834152
882,0.687089920044
883,0.683355808258
884,0.689656019211
885,0.685860872269
886,0.682117938995
887,0.68709397316
888,0.683345079422
889,0.689641952515
890,0.687083959579
891,0.684638977051
892,0.692090988159
893,0.68963599205
894,0.687084197998
895,0.69834113121
896,0.693342924118
897,0.699641942978
898,0.69463801384
899,0.690850019455
900,0.698344945908
901,0.693347930908
902,0.688334941864
903,0.693342924118
904,0.688339948654
905,0.68334197998
906,0.648342132568
907,0.645845174789
908,0.640841007233
909,0.635852813721
910,0.632121801376
911,0.638396978378
912,0.633363962173
913,0.629638910294
914,0.63463807106
915,0.629656076431
916,0.62585401535
917,0.632110118866
918,0.62837600708
919,0.633363962173
920,0.629639148712
921,0.625874996185
922,0.633373022079
923,0.628369092941
924,0.624637842178
925,0.630870819092
926,0.625869989395
927,0.632098913193
928,0.627110958099
929,0.622128009796
930,0.628366947174
931,0.623373985291
932,0.622101068497
933,0.618392944336
934,0.613362073898
935,0.618369102478
936,0.615872144699
937,0.622099161148
938,0.619626998901
939,0.61713886261
940,0.6233689785
941,0.618364810944
942,0.624634981155
943,0.657155036926
944,0.663358926773
945,0.662133932114
946,0.657128095627
947,0.663368940353
948,0.658366918564
949,0.663368940353
950,0.659634113312
951,0.665863990784
952,0.662114143372
953,0.667134046555
954,0.662134170532
955,0.658392906189
956,0.664631843567
957,0.660858869553
958,0.667130947113
959,0.66339302063
960,0.660894870758
